Company Name,Industry,Symbol,Series,ISIN Code
Crypto Flow Technology Limited,Technology,8198.HK,EQ,
Cheuk Nang (Holdings) Limited,Financials,0131.HK,EQ,
Edvance International Holdings Ltd.,Technology,1410.HK,EQ,
Fountain Set (Holdings) Limited,Materials,0420.HK,EQ,
Lever Style Corp.,Consumer Staples,1346.HK,EQ,
Cabbeen Fashion Limited,Consumer Staples,2030.HK,EQ,
Putian Communication Group Limited,Industrials,1720.HK,EQ,
FriendTimes Inc.,Technology,6820.HK,EQ,
Bradaverse Education (Int'l) Investments Group Limited,Industrials,1082.HK,EQ,
XinKong International Capital Holdings Limited,Financials,0993.HK,EQ,
Anhui Conch Material Technology Co. Ltd. Class H,Industrials,2560.HK,EQ,
C-Link Squared Limited,Industrials,1463.HK,EQ,
Vala Inc.,Financials,2051.HK,EQ,
Linmon Media Limited,Consumer Discretionary,9857.HK,EQ,
POLY XVERSE INTELLIGENT TECHNOLOGY CO. LTD,Consumer Discretionary,0209.HK,EQ,
Scholar Education Group,Industrials,1769.HK,EQ,
Hans Group Holdings Limited,Industrials,0554.HK,EQ,
Xikang Cloud Hospital Holdings Inc.,Technology,9686.HK,EQ,
Nimble Holdings Company Limited,Consumer Discretionary,0186.HK,EQ,
Victory Securities (Holdings) Co. Ltd.,Financials,8540.HK,EQ,
New Silkroad Holding Group Limited,Financials,0472.HK,EQ,
BenQ BM Holding Cayman Corp.,Health Care,2581.HK,EQ,
Synagistics Limited,Technology,2562.HK,EQ,
EuroEyes International Eye Clinic Limited,Health Care,1846.HK,EQ,
Crown International Corporation Limited,Industrials,0727.HK,EQ,
Founder Holdings Limited,Technology,0418.HK,EQ,
Best Linking Group Holdings Limited,Industrials,9882.HK,EQ,
Energy International Investments Holdings Ltd,Industrials,0353.HK,EQ,
Financial Street Property Co. Limited Class H,Financials,1502.HK,EQ,
Wuhan YZY Biopharma Co. Ltd. Class H,Health Care,2496.HK,EQ,
Justin Allen Holdings Limited,Consumer Staples,1425.HK,EQ,
Hengxin Technology Ltd.,Industrials,1085.HK,EQ,
Keck Seng Investments (Hong Kong) Limited,Consumer Discretionary,0184.HK,EQ,
Ocean One Holding Ltd.,Industrials,9876.HK,EQ,
MOS House Group Limited,Consumer Discretionary,1653.HK,EQ,
Hong Kong Technology Venture Company Limited,Consumer Discretionary,1137.HK,EQ,
China Carbon Neutral Development Group Limited,Industrials,1372.HK,EQ,
Qiniu Limited,Technology,2567.HK,EQ,
Cosmo Lady (China) Holdings Co. Ltd.,Consumer Staples,2298.HK,EQ,
JW (Cayman) Therapeutics Co. Ltd.,Health Care,2126.HK,EQ,
Maxicity Holdings Limited,Industrials,2295.HK,EQ,
Steve Leung Design Group Limited,Industrials,2262.HK,EQ,
Sino-Ocean Group Holding Ltd.,Financials,3377.HK,EQ,
Water Oasis Group Limited,Consumer Discretionary,1161.HK,EQ,
Easou Technology Holdings Limited,Technology,2550.HK,EQ,
Infinity Development Holdings Co. Ltd.,Materials,0640.HK,EQ,
Brii Biosciences Limited,Health Care,2137.HK,EQ,
Excellence Commercial Property & Facilities Management Group Limited,Financials,6989.HK,EQ,
New Focus Auto Tech Holdings Limited,Industrials,0360.HK,EQ,
China Chengtong Development Group Limited,Industrials,0217.HK,EQ,
Asia Allied Infrastructure Holdings Limited,Industrials,0711.HK,EQ,
Asia Energy Logistics Group Limited,Industrials,0351.HK,EQ,
Multifield International Holdings Limited,Financials,0898.HK,EQ,
IPE Group Limited,Technology,0929.HK,EQ,
3D Medicines Inc.,Health Care,1244.HK,EQ,
BitStrat Holdings Limited,Industrials,6113.HK,EQ,
Gilston Group Limited,Industrials,2011.HK,EQ,
Pak Fah Yeow International Limited,Health Care,0239.HK,EQ,
Fusen Pharmaceutical Co. Ltd.,Health Care,1652.HK,EQ,
Zhong Ao Home Group Limited,Financials,1538.HK,EQ,
Quanzhou Huixin Micro-credit Co. Ltd. Class H,Financials,1577.HK,EQ,
Chu Kong Shipping Enterprises (Group) Co. Ltd.,Industrials,0560.HK,EQ,
Optima Automobile Group Holdings Limited,Consumer Discretionary,8418.HK,EQ,
BoardWare Intelligence Technology Limited,Technology,1204.HK,EQ,
Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,Health Care,1349.HK,EQ,
China Oil & Gas Group Ltd.,Utilities,0603.HK,EQ,
Shouhui Group Limited,Financials,2621.HK,EQ,
Twintek Investment Holdings Ltd.,Industrials,6182.HK,EQ,
Daphne International Holdings Limited,Consumer Staples,0210.HK,EQ,
SL Gemini Energy Co. Ltd Class H,Technology,2481.HK,EQ,
China Boqi Environmental (Holding) Co. Ltd.,Industrials,2377.HK,EQ,
Numans Health Food Holdings Company Limited,Industrials,2530.HK,EQ,
China New Town Development Co. Ltd.,Financials,1278.HK,EQ,
Tesson Holdings Ltd.,Financials,1201.HK,EQ,
Clifford Modern Living Holdings Ltd,Financials,3686.HK,EQ,
Gaush Meditech Ltd.,Health Care,2407.HK,EQ,
Lemo Services Co. Ltd. Class H,Industrials,2539.HK,EQ,
iDreamSky Technology Holdings Limited,Technology,1119.HK,EQ,
Shanghai Gench Education Group Limited,Consumer Discretionary,1525.HK,EQ,
Qinqin Foodstuffs Group (Cayman) Company Limited,Consumer Staples,1583.HK,EQ,
Redco Properties Group Ltd.,Financials,1622.HK,EQ,
Bingo Group Holdings Limited,Consumer Discretionary,8220.HK,EQ,
Beijing Gas Blue Sky Holdings Ltd,Utilities,6828.HK,EQ,
TradeGo FinTech Ltd.,Technology,8017.HK,EQ,
Dragon Rise Group Holdings Ltd.,Industrials,6829.HK,EQ,
Brockman Mining Ltd.,Industrials,0159.HK,EQ,
Pegasus International Holdings Limited,Consumer Staples,0676.HK,EQ,
C&D Newin Paper & Pulp Corporation Limited,Materials,0731.HK,EQ,
Kangqiao Service Group Limited,Financials,2205.HK,EQ,
Bonny International Holding Limited,Consumer Staples,1906.HK,EQ,
Hung Hing Printing Group Limited,Consumer Discretionary,0450.HK,EQ,
Pacific Millennium Packaging Group Corp.,Materials,1820.HK,EQ,
CMGE Technology Group Limited,Technology,0302.HK,EQ,
Taste Gourmet Group Ltd.,Consumer Discretionary,8371.HK,EQ,
Hony Media Group,Consumer Discretionary,0419.HK,EQ,
Phoenix Media Investment (Holdings) Limited,Communication Services,2008.HK,EQ,
Riverine China Holdings Limited,Financials,1417.HK,EQ,
Concord Healthcare Group Co. Ltd. Class H,Health Care,2453.HK,EQ,
Edvantage Group Holdings Limited,Consumer Discretionary,0382.HK,EQ,
Beijing Enterprises Environment Group Limited,Utilities,0154.HK,EQ,
Paradise Entertainment Limited,Consumer Discretionary,1180.HK,EQ,
Million Cities Holdings Ltd.,Financials,2892.HK,EQ,
Vanov Holdings Company Limited,Materials,2260.HK,EQ,
China Health Group Ltd,Industrials,0673.HK,EQ,
King's Stone Holdings Group Limited,Materials,1943.HK,EQ,
Gala Technology Holding Limited,Technology,2458.HK,EQ,
Shanghai Bio-Heart Biological Technology Co. Ltd. Class H,Industrials,2185.HK,EQ,
Tian Ge Interactive Holdings Ltd,Technology,1980.HK,EQ,
Transcenta Holding Limited,Health Care,6628.HK,EQ,
Neo-Neon Holdings Ltd,Industrials,1868.HK,EQ,
Ling Yui Holdings Limited,Industrials,0784.HK,EQ,
Xuan Wu Cloud Technology Holdings Limited,Technology,2392.HK,EQ,
Huayu Expressway Group Limited,Industrials,1823.HK,EQ,
Vanke Overseas Investment Holding Co. Ltd.,Financials,1036.HK,EQ,
Hon Kwok Land Investment Co. Ltd.,Financials,0160.HK,EQ,
Logory Logistics Technology Co. Ltd. Class H,Technology,2482.HK,EQ,
Wai Kee Holdings Limited,Industrials,0610.HK,EQ,
China Glass Holdings Limited,Materials,3300.HK,EQ,
Sipai Health Technology Co. Ltd.,Consumer Discretionary,0314.HK,EQ,
China Tianrui Automotive Interiors Co. Ltd.,Industrials,6162.HK,EQ,
Hong Kong Robotics Group Holding Limited,Industrials,0370.HK,EQ,
Infinity Logistics and Transport Ventures Limited,Industrials,1442.HK,EQ,
SIM Technology Group Limited,Technology,2000.HK,EQ,
Kingdom Holdings Limited,Materials,0528.HK,EQ,
Kaisa Group Holdings Ltd.,Financials,1638.HK,EQ,
Golik Holdings Limited,Materials,1118.HK,EQ,
China PengFei Group Limited,Industrials,3348.HK,EQ,
Mainland Headwear Holdings Limited,Consumer Staples,1100.HK,EQ,
Apollo Future Mobility Group Limited,Consumer Discretionary,0860.HK,EQ,
CAI Corp,Industrials,0080.HK,EQ,
JTF International Holdings Ltd.,Industrials,9689.HK,EQ,
Maike Tube Industry Holdings Limited,Materials,1553.HK,EQ,
OKG Technology Holdings Limited,Industrials,1499.HK,EQ,
Automated Systems Holdings Limited,Technology,0771.HK,EQ,
Quam Plus International Financial Limited,Financials,0952.HK,EQ,
China Xinhua Education Group Limited,Consumer Discretionary,2779.HK,EQ,
China Energy Development Holdings Limited,Energy,0228.HK,EQ,
Arta TechFin Corporation Limited,Financials,0279.HK,EQ,
Lee's Pharmaceutical Holdings Limited,Health Care,0950.HK,EQ,
Gold Peak Technology Group Limited,Technology,0040.HK,EQ,
Plus Group Holdings Inc,Industrials,2486.HK,EQ,
Jilin Province Chuncheng Heating Company Limited Class H,Utilities,1853.HK,EQ,
Zhongshen Jianye Holding Limited,Industrials,2503.HK,EQ,
MTT Group Holdings Limited,Technology,2350.HK,EQ,
Changjiu Holdings Limited,Consumer Discretionary,6959.HK,EQ,
Oriental Media Group Limited,Consumer Discretionary,0018.HK,EQ,
Guangdong Kanghua Healthcare Group Co. Ltd. Class H,Health Care,3689.HK,EQ,
Alltronics Holdings Limited,Technology,0833.HK,EQ,
Activation Group Holdings Ltd.,Industrials,9919.HK,EQ,
Ernest Borel Holdings Ltd,Consumer Discretionary,1856.HK,EQ,
China Conch Environment Protection Holdings Ltd.,Industrials,0587.HK,EQ,
Lesi Group Limited,Industrials,2540.HK,EQ,
Zhixin Group Holding Limited,Materials,2187.HK,EQ,
BGMC International Ltd.,Industrials,1693.HK,EQ,
ENM Holdings Limited,Consumer Discretionary,0128.HK,EQ,
Lai Sun Garment (International) Ltd.,Financials,0191.HK,EQ,
China Agri-Products Exchange Limited,Industrials,0149.HK,EQ,
Magnificent Hotel Investments Limited,Consumer Discretionary,0201.HK,EQ,
MedSci Healthcare Holdings Limited,Health Care,2415.HK,EQ,
GME Group Holdings Ltd,Industrials,8188.HK,EQ,
Kunming Dianchi Water Treatment Co. Ltd. Class H,Utilities,3768.HK,EQ,
Capinfo Co. Ltd. Class H,Technology,1075.HK,EQ,
GDH Guangnan (Holdings) Limited,Materials,1203.HK,EQ,
ZG Group Class A,Technology,6676.HK,EQ,
Labixiaoxin Snacks Group Ltd.,Consumer Staples,1262.HK,EQ,
Tai Sang Land Development Limited,Financials,0089.HK,EQ,
Zhongzhi Pharmaceutical Holdings Limited,Health Care,3737.HK,EQ,
China Aluminum Cans Holdings Ltd.,Materials,6898.HK,EQ,
Beijing Digital Telecom Co. Ltd. Class H,Consumer Discretionary,6188.HK,EQ,
Great Wall Terroir Holdings Limited,Communication Services,0524.HK,EQ,
Wuhan Dazhong Dental Medical Co. Ltd. Class H,Health Care,2651.HK,EQ,
YTO International Express and Supply Chain Technology Limited,Industrials,6123.HK,EQ,
Jolimark Holdings Limited,Technology,2028.HK,EQ,
Pokfulam Development Co. Ltd.,Financials,0225.HK,EQ,
Wonderful Sky Financial Group Holdings Limited,Industrials,1260.HK,EQ,
Wong's International Holdings Limited,Technology,0099.HK,EQ,
BII Railway Transportation Technology Holdings Co. Ltd.,Technology,1522.HK,EQ,
Wenzhou Kangning Hospital Co. Ltd. Class H,Health Care,2120.HK,EQ,
Loco Hong Kong Holdings Ltd,Industrials,8162.HK,EQ,
Renrui Human Resources Technology Holdings Limited,Technology,6919.HK,EQ,
Time Watch Investments Ltd.,Consumer Discretionary,2033.HK,EQ,
Luzhou Xinglu Water (Group) Co. Ltd. Class H,Utilities,2281.HK,EQ,
China Financial International Investments Limited TEMP,Financials,2957.HK,EQ,
China Financial International Investments Limited,Financials,0721.HK,EQ,
Mei Ah Entertainment Group Limited,Consumer Discretionary,0391.HK,EQ,
Wong's Kong King International (Holdings) Limited,Technology,0532.HK,EQ,
Charmacy Pharmaceutical Co. Ltd. Class H,Health Care,2289.HK,EQ,
Virtual Mind Holding Company Limited,Consumer Staples,1520.HK,EQ,
Grand Ming Group Holdings Ltd.,Industrials,1271.HK,EQ,
China Huirong Financial Holdings Ltd.,Financials,1290.HK,EQ,
Maoye International Holdings Ltd.,Consumer Discretionary,0848.HK,EQ,
Central China New Life Ltd.,Financials,9983.HK,EQ,
MemeStrategy. Inc.,Industrials,2440.HK,EQ,
TATA Health International Holdings Ltd.,Consumer Discretionary,1255.HK,EQ,
ZHONGTAI FUTURES Company Limited Class H,Financials,1461.HK,EQ,
Mobvoi Inc.,Consumer Discretionary,2438.HK,EQ,
SCE Intelligent Commercial Management Holdings Limited,Financials,0606.HK,EQ,
Maiyue Technology Limited,Technology,2501.HK,EQ,
Soho Holly Futures Co. Ltd. Class H,Financials,3678.HK,EQ,
Green Fresh Biotechnology Company Limited,Consumer Staples,1084.HK,EQ,
Oi Wah Pawnshop Credit Holdings Ltd.,Financials,1319.HK,EQ,
Ming Fai International Holdings Limited,Industrials,3828.HK,EQ,
Ruichang International Holdings Limited,Industrials,1334.HK,EQ,
Willas-Array Electronics (Holdings) Limited,Industrials,0854.HK,EQ,
Metasurface Technologies Holdings Limited,Consumer Discretionary,8637.HK,EQ,
Town Ray Holdings Limited,Consumer Discretionary,1692.HK,EQ,
MECOM Power & Construction Ltd.,Industrials,1183.HK,EQ,
Dachan Food (Asia) Limited,Consumer Staples,3999.HK,EQ,
Venus Medtech (Hangzhou) Inc. Class H,Health Care,2500.HK,EQ,
Golden Resources Development International Limited,Consumer Discretionary,0677.HK,EQ,
Sirnaomics Ltd.,Health Care,2257.HK,EQ,
China Shuifa Singyes Energy Holdings Ltd.,Industrials,0750.HK,EQ,
Chengdu SIWI Science & Technology Co. Ltd. Class H,Industrials,1202.HK,EQ,
SouthGobi Resources Ltd.,Energy,1878.HK,EQ,
Goldpac Group Ltd.,Technology,3315.HK,EQ,
Henan JinMa Energy Co. Ltd. Class H,Energy,6885.HK,EQ,
Playmates Toys Limited,Consumer Discretionary,0869.HK,EQ,
Wanda Hotel Development Company Limited,Consumer Discretionary,0169.HK,EQ,
Q P Group Holdings Limited,Materials,1412.HK,EQ,
Zhong An Group Limited,Financials,0672.HK,EQ,
China Science and Education Industry Group Limited,Industrials,1756.HK,EQ,
China Maple Leaf Educational Systems Ltd.,Consumer Discretionary,1317.HK,EQ,
Jiangsu Horizon Chain Supermarket Company Limited Class H,Consumer Discretionary,2625.HK,EQ,
Huili Resources (Group) Limited,Industrials,1303.HK,EQ,
i.century Holding Limited,Consumer Staples,8507.HK,EQ,
Enterprise Development Holdings Ltd,Technology,1808.HK,EQ,
Mingfa Group (International) Co. Ltd.,Consumer Discretionary,0846.HK,EQ,
Legendary Education Group Limited,Consumer Staples,8195.HK,EQ,
TI Cloud Inc.,Technology,2167.HK,EQ,
Vincent Medical Holdings Limited,Health Care,1612.HK,EQ,
Hebei Yichen Industrial Group Corporation Limited Class H,Industrials,1596.HK,EQ,
Veson Holdings Limited,Industrials,1399.HK,EQ,
Tristate Holdings Limited,Consumer Staples,0458.HK,EQ,
Defeng Solife Holdings Limited,Industrials,8403.HK,EQ,
China Renewable Energy Investment Limited,Utilities,0987.HK,EQ,
Huiyuan Cowins Technology Group Limited,Materials,1116.HK,EQ,
China Biotech Services Holdings Limited,Health Care,8037.HK,EQ,
Kwung's Aroma Holdings Limited,Industrials,1925.HK,EQ,
VCREDIT Holdings Limited,Financials,2003.HK,EQ,
Uni Bio Science Group Ltd.,Health Care,0690.HK,EQ,
China Frontier Technology Group,Consumer Discretionary,1661.HK,EQ,
Microware Group Ltd.,Technology,1985.HK,EQ,
GC Construction Holdings Limited,Consumer Discretionary,1489.HK,EQ,
EverChina Int'l Holdings Company Ltd,Utilities,0202.HK,EQ,
Allegro Culture Limited,Industrials,0550.HK,EQ,
B.Duck Semk Holdings International Limited,Industrials,2250.HK,EQ,
Kasen International Holdings Ltd.,Consumer Discretionary,0496.HK,EQ,
National United Resources Holdings Limited,Financials,0254.HK,EQ,
Baijin Life Science Holdings Limited,Consumer Discretionary,1466.HK,EQ,
China NT Pharma Group Co. Ltd.,Health Care,1011.HK,EQ,
CCID Consulting Co. Ltd. Class H,Industrials,2176.HK,EQ,
Minsheng Education Group Co. Ltd.,Industrials,1569.HK,EQ,
Zero2IPO Holdings Inc.,Financials,1945.HK,EQ,
New World Department Store China Limited,Consumer Discretionary,0825.HK,EQ,
United Strength Power Holdings Ltd.,Utilities,2337.HK,EQ,
ShiFang Holding Limited,Industrials,1831.HK,EQ,
Changan Minsheng APLL Logistics Co. Ltd. Class H,Industrials,1292.HK,EQ,
Boer Power Holdings Limited,Technology,1685.HK,EQ,
Data Union Capital International Holdings Group Limited,Technology,8375.HK,EQ,
Shenguan Holdings (Group) Limited,Consumer Staples,0829.HK,EQ,
Pacific Century Premium Developments Limited,Financials,0432.HK,EQ,
Kin Shing Holdings Ltd.,Industrials,1630.HK,EQ,
International Housewares Retail Co. Ltd.,Consumer Discretionary,1373.HK,EQ,
Wang On Properties Ltd.,Financials,1243.HK,EQ,
WebX International Holdings Company Limited,Consumer Staples,8521.HK,EQ,
Fairwood Holdings Limited,Consumer Discretionary,0052.HK,EQ,
KWG Group Holdings Limited,Financials,1813.HK,EQ,
Glory Health Industry Limited,Financials,2329.HK,EQ,
Moon Inc.,Industrials,1723.HK,EQ,
Pan Asia Environmental Protection Group Ltd.,Industrials,0556.HK,EQ,
Daisho Microline Holdings Limited,Technology,0567.HK,EQ,
IntelliMark AI International Limited,Consumer Discretionary,8041.HK,EQ,
Times Neighborhood Holdings Ltd.,Financials,9928.HK,EQ,
Well Link Securities Holdings Limited,Financials,8350.HK,EQ,
USAS Building System (Shanghai) Co. Ltd.,Industrials,2671.HK,EQ,
China Brilliant Global Limited,Industrials,8026.HK,EQ,
Novautek Technologies Group Limited,Financials,0519.HK,EQ,
Swang Chai Chuan Limited,Consumer Staples,2321.HK,EQ,
Sky Light Holdings Limited,Technology,3882.HK,EQ,
Sino-Entertainment Technology Holdings Limited,Technology,6933.HK,EQ,
China Infrastructure & Logistics Group Ltd.,Industrials,1719.HK,EQ,
Precious Dragon Technology Holdings Ltd.,Consumer Staples,1861.HK,EQ,
Virscend Education Company Limited,Consumer Discretionary,1565.HK,EQ,
Tongda Group Holdings Limited,Industrials,0698.HK,EQ,
SPT Energy Group Inc.,Energy,1251.HK,EQ,
HG Semiconductor Limited,Technology,6908.HK,EQ,
Innovax Holdings Limited,Financials,2680.HK,EQ,
China Wan Tong Yuan (Holdings) Ltd.,Consumer Discretionary,6966.HK,EQ,
AI Energy Engineering Holdings Limited,Industrials,1751.HK,EQ,
Emperor Capital Group Limited,Financials,0717.HK,EQ,
Capital Industrial Financial Services Group Limited,Industrials,0730.HK,EQ,
Jiashili Group Ltd,Consumer Staples,1285.HK,EQ,
Watts International Maritime Engineering Ltd.,Industrials,2258.HK,EQ,
SMIT Holdings Limited,Technology,2239.HK,EQ,
Qian Xun Technology Limited,Industrials,1640.HK,EQ,
WEIli Holdings Limited,Materials,2372.HK,EQ,
Hospital Corporation of China Ltd,Health Care,3869.HK,EQ,
Pengo Holdings Group Limited,Industrials,1865.HK,EQ,
Wah Sun Handbags International Holdings Ltd.,Consumer Staples,2683.HK,EQ,
Ling Yue Services Group Limited,Financials,2165.HK,EQ,
Global International Credit Group Ltd.,Financials,1669.HK,EQ,
King Fook Holdings Limited,Consumer Discretionary,0280.HK,EQ,
Huazhang Technology Holding Ltd.,Industrials,1673.HK,EQ,
Sitoy Group Holdings Limited,Consumer Staples,1023.HK,EQ,
Zhonghua Gas Holdings Ltd.,Industrials,8246.HK,EQ,
Fire Rock Holdings Ltd,Technology,1909.HK,EQ,
Parkson Retail Group Limited,Consumer Discretionary,3368.HK,EQ,
Kato (Hong Kong) Holdings Ltd.,Health Care,2189.HK,EQ,
Greenland Hong Kong Holdings Limited,Financials,0337.HK,EQ,
Hevol Services Group Co. Limited,Financials,6093.HK,EQ,
Mediwelcome Healthcare Management & Technology Inc.,Industrials,2159.HK,EQ,
Regal Hotels International Holdings Limited,Consumer Discretionary,0078.HK,EQ,
Newtrend Group Holding Co. Ltd. Class H,Materials,2573.HK,EQ,
Future Machine Limited,Technology,1401.HK,EQ,
EC Healthcare,Health Care,2138.HK,EQ,
San Miguel Brewery HK Ltd.,Consumer Staples,0236.HK,EQ,
Henderson Investment Limited,Consumer Discretionary,0097.HK,EQ,
Yan Tat Group Holdings Limited,Technology,1480.HK,EQ,
Acme International Holdings Limited,Industrials,1870.HK,EQ,
SMC Electric Limited,Industrials,2381.HK,EQ,
World-Link Logistics (Asia) Holding Ltd,Industrials,6083.HK,EQ,
Chuang's Consortium International Limited,Financials,0367.HK,EQ,
Raymond Industrial Limited,Consumer Discretionary,0229.HK,EQ,
Quali-Smart Holdings Ltd.,Consumer Discretionary,1348.HK,EQ,
Road King Infrastructure Limited,Financials,1098.HK,EQ,
Puxing Energy Ltd.,Utilities,0090.HK,EQ,
Yee Hop Holdings Ltd.,Industrials,1662.HK,EQ,
Powerwin Tech Group Limited,Industrials,2405.HK,EQ,
Hollwin Urban Operation Service Group Co. Ltd. Class H,Financials,2529.HK,EQ,
Yunkang Group Limited,Health Care,2325.HK,EQ,
Man Shun Group (Holdings) Ltd.,Industrials,1746.HK,EQ,
Cinda International Holdings Limited,Financials,0111.HK,EQ,
Luks Group (Vietnam Holdings) Co Ltd,Materials,0366.HK,EQ,
Central China Management Company Limited,Financials,9982.HK,EQ,
Hebei Construction Group Co. Ltd. Class H,Industrials,1727.HK,EQ,
Xinyi Electric Storage Holdings Limited,Industrials,8328.HK,EQ,
Immunotech Biopharm Ltd,Health Care,6978.HK,EQ,
OCI International Holdings Limited,Financials,0329.HK,EQ,
Green Energy Group Limited,Materials,0979.HK,EQ,
Yoho Group Holdings Ltd.,Consumer Discretionary,2347.HK,EQ,
Biosino Bio-Technology & Science Inc. Class H,Health Care,8247.HK,EQ,
B&K Corporation Limited Class H,Health Care,2396.HK,EQ,
CHTC Fong's International Company Limited,Industrials,0641.HK,EQ,
Lianhua Supermarket Holdings Co. Ltd. Class H,Consumer Discretionary,0980.HK,EQ,
CSC Holdings Limited,Industrials,0235.HK,EQ,
Chinney Kin Wing Holdings Limited,Industrials,1556.HK,EQ,
REF Holdings Limited,Industrials,1631.HK,EQ,
Cornerstone Technologies Holdings Limited,Industrials,8391.HK,EQ,
Renze Harvest International Limited,Financials,1282.HK,EQ,
China ITS Holdings Co. Ltd.,Technology,1900.HK,EQ,
Artini Holdings Limited,Consumer Discretionary,0789.HK,EQ,
Broncus Holding Corp.,Health Care,2216.HK,EQ,
Honworld Group Ltd.,Consumer Staples,2226.HK,EQ,
Medialink Group Ltd.,Consumer Discretionary,2230.HK,EQ,
Computime Group Limited,Technology,0320.HK,EQ,
China Treasures New Materials Group Limited.,Industrials,2439.HK,EQ,
EPI (Holdings) Limited,Energy,0689.HK,EQ,
Baguio Green Group Ltd,Industrials,1397.HK,EQ,
Green International Holdings Limited,Health Care,2700.HK,EQ,
i-CABLE Communications Limited,Consumer Discretionary,1097.HK,EQ,
Beijing Health (Holdings) Limited,Health Care,2389.HK,EQ,
Modern Innovative Digital Technology Company Limited,Industrials,2322.HK,EQ,
Austar Lifesciences Ltd.,Industrials,6118.HK,EQ,
Maxnerva Technology Services Limited,Technology,1037.HK,EQ,
Shineroad International Holdings Limited,Industrials,1587.HK,EQ,
K2 F&B Holdings Limited,Consumer Discretionary,2108.HK,EQ,
HSC Resources Group Limited,Industrials,1850.HK,EQ,
Grace Wine Holdings Limited,Consumer Staples,8146.HK,EQ,
UNQ Holdings Limited,Consumer Discretionary,2177.HK,EQ,
First Shanghai Investments Limited,Financials,0227.HK,EQ,
Herald Holdings Limited,Consumer Discretionary,0114.HK,EQ,
Fulu Holdings Limited,Technology,2101.HK,EQ,
S.A.I Leisure Group Co. Ltd.,Consumer Discretionary,1832.HK,EQ,
China Graphite Group Ltd.,Financials,2237.HK,EQ,
Huazhong In-Vehicle Holdings Company Limited,Industrials,6830.HK,EQ,
Gangyu Smart Urban Services Holdings Limited,Consumer Discretionary,0265.HK,EQ,
Sino-Ocean Service Holding Ltd.,Financials,6677.HK,EQ,
Crazy Sports Group Limited,Technology,0082.HK,EQ,
Guangdong Land Holdings Limited,Financials,0124.HK,EQ,
ClouDr Group Limited,Health Care,9955.HK,EQ,
Hilong Holding Ltd.,Industrials,1623.HK,EQ,
Citychamp Watch & Jewellery Group Limited,Industrials,0256.HK,EQ,
CT Vision (International) Holdings Limited,Industrials,0994.HK,EQ,
China Strategic Technology Group Limited,Technology,1725.HK,EQ,
Top Spring International Holdings Limited,Financials,3688.HK,EQ,
Genesis Scale Holdings Limited,Technology,0439.HK,EQ,
UMP Healthcare Holdings Limited,Health Care,0722.HK,EQ,
Far East Hotels & Entertainment Ltd.,Consumer Discretionary,0037.HK,EQ,
China Investment and Finance Group Ltd,Financials,1226.HK,EQ,
Zuoli Kechuang Company Limited Class H,Financials,6866.HK,EQ,
Suzhou Basecare Medical Corp. Ltd. Class H,Health Care,2170.HK,EQ,
TBK & Sons Holdings Limited,Industrials,1960.HK,EQ,
X.J. Electrics (Hu Bei) Group Co. Ltd Class H,Consumer Discretionary,2619.HK,EQ,
High Fashion International Limited,Materials,0608.HK,EQ,
China Ludao Technology Co. Ltd.,Consumer Staples,2023.HK,EQ,
China Success Finance Group Holdings Ltd.,Industrials,3623.HK,EQ,
WebX Holding Group Limited,Financials,0339.HK,EQ,
China Demeter Financial Investments Limited,Consumer Discretionary,8120.HK,EQ,
Mindtell Technology Limited,Technology,8611.HK,EQ,
China In-Tech Limited,Consumer Discretionary,0464.HK,EQ,
Great China Holdings (Hong Kong) Limited,Financials,0021.HK,EQ,
Risecomm Group Holdings Limited,Technology,1679.HK,EQ,
Peiport Holdings Ltd.,Technology,2885.HK,EQ,
East Nova Holdings Limited,Industrials,3626.HK,EQ,
Skymission Group Holdings Limited,Consumer Discretionary,1429.HK,EQ,
Smart Digital Technology Group Limited,Consumer Discretionary,1159.HK,EQ,
Shun Ho Property Investments Ltd,Consumer Discretionary,0219.HK,EQ,
Ritamix Global Limited,Materials,1936.HK,EQ,
Wai Yuen Tong Medicine Holdings Limited,Health Care,0897.HK,EQ,
G & M Holdings Ltd.,Industrials,6038.HK,EQ,
Anhui Jinyan Kaolin New Materials Co. Ltd. Class H,Materials,2693.HK,EQ,
Buyang International Holding Inc,Industrials,2457.HK,EQ,
Hope Life International Holdings Limited,Industrials,1683.HK,EQ,
Fantasia Holdings Group Co. Ltd.,Financials,1777.HK,EQ,
Kinergy Corporation Ltd.,Industrials,3302.HK,EQ,
Xiabuxiabu Catering Management (China) Holdings Co. Ltd.,Consumer Discretionary,0520.HK,EQ,
Sincere Co. Ltd.,Consumer Discretionary,0244.HK,EQ,
Dingyi Group Investment Limited,Financials,0508.HK,EQ,
Tianjin TEDA Biomedical Engineering Co. Ltd. Class H,Materials,8189.HK,EQ,
Golden Faith Group Holdings Limited,Industrials,2863.HK,EQ,
Ka Shui International Holdings Limited,Industrials,0822.HK,EQ,
KWG Living Group Holdings Limited,Financials,3913.HK,EQ,
Universe Entertainment and Culture Group Company Limited,Consumer Discretionary,1046.HK,EQ,
Nanjing Sinolife United Co. Ltd. Class H,Health Care,3332.HK,EQ,
Kaisa Health Group Holdings Limited,Health Care,0876.HK,EQ,
Telecom Service One Holdings Ltd.,Industrials,3997.HK,EQ,
