Company Name,Industry,Symbol,Series,ISIN Code
Guangdong Kitech New Material Holding Co.  Ltd. Class A,Industrials,300995.SZ,EQ,CNE100004L51
Zhejiang Lanyu Digital Technology Co. Ltd. Class A,Materials,301585.SZ,EQ,CNE100006QT8
Nanjing Sheng Hang Shipping Co. Ltd. Class A,Industrials,001205.SZ,EQ,CNE100004JZ5
BSM Chemical Co.  Ltd. Class A,Materials,300796.SZ,EQ,CNE100003QP3
Beijing Dynamic Power Co.  Ltd. Class A,Industrials,600405.SS,EQ,CNE000001H37
Shanghai Kehua Bio-Engineering Co.  Ltd. Class A,Health Care,002022.SZ,EQ,CNE000001KC9
Zhongxing Shenyang Commercial Building Group Co.  Ltd. Class A,Consumer Discretionary,000715.SZ,EQ,CNE000000PS6
Chengdu Shengbang Seals Co.  Ltd. Class A,Industrials,301233.SZ,EQ,CNE100005GV7
Guizhou Yibai Pharmaceutical Co. Ltd. Class A,Health Care,600594.SS,EQ,CNE000001H03
Chongqing MAS Science & Technology Co.  Ltd. Class A,Technology,300275.SZ,EQ,CNE1000018N5
Jiangsu Yuxing Film Technology Co.  Ltd. Class A,Materials,300305.SZ,EQ,CNE100001CR3
Jiangmen Kanhoo Industry Co.  Ltd. Class A,Materials,300340.SZ,EQ,CNE100001JW8
Chang Lan Technology Group Co.  Ltd. Class A,Industrials,002879.SZ,EQ,CNE100002Q66
Lanpec Technologies Limited Class A,Industrials,601798.SS,EQ,CNE1000014W5
Xinjiang Sayram Modern Agriculture Co.  Ltd. Class A,Materials,600540.SS,EQ,CNE000001GH6
Zhuhai Kles Technology Co.  Ltd. Class A,Industrials,301314.SZ,EQ,CNE1000061Z9
Shenzhen Bioeasy Biotechnology Co.  Ltd. Class A,Health Care,300942.SZ,EQ,CNE100004C78
Shandong Hongyu Precision Machinery Co.  Ltd. Class A,Industrials,002890.SZ,EQ,CNE1000032K2
Jiangsu Apon Medical Technology Co. Ltd. Class A,Health Care,300753.SZ,EQ,CNE100003FV4
Beijing Hanjian Heshan Pipeline Co.  Ltd. Class A,Materials,603616.SS,EQ,CNE1000022L1
WPG (Shanghai) Smart Water Public Co.  Ltd. Class A,Industrials,603956.SS,EQ,CNE100003JC6
JZJ Chain Drugstore Corporation. Class A,Consumer Discretionary,605266.SS,EQ,CNE100004JG5
Zhongwang Fabric Co.  Ltd. Class A,Materials,605003.SS,EQ,CNE100007739
West Shanghai Automotive Service Co. Ltd. Class A,Industrials,605151.SS,EQ,CNE1000077L5
Bright Eye Hospital Group Co.  Ltd. Class A,Health Care,301239.SZ,EQ,CNE100005GX3
Suzhou Novoprotein Scientific Co.  Ltd. Class A,Industrials,688137.SS,EQ,CNE100005NZ4
Suzhou Shijing Environmental Technology Co.  Ltd. Class A,Industrials,301030.SZ,EQ,CNE100004N83
Fujian SBS Zipper Science & Technology Co.  Ltd. Class A,Industrials,002098.SZ,EQ,CNE000001PX4
Qingdao Foods Co. Ltd. Class A,Consumer Staples,001219.SZ,EQ,CNE100004R71
Anhui Fengyuan Pharmaceutical Co.  Ltd Class A,Health Care,000153.SZ,EQ,CNE0000014X5
Henan Rebecca Hair Products Co.  Ltd. Class A,Consumer Staples,600439.SS,EQ,CNE000001F96
INZONE Group Co.  Ltd. Class A,Consumer Discretionary,600858.SS,EQ,CNE000000GY3
Qingdao Richmat Intelligence Technology Co.  Ltd. Class A,Industrials,301320.SZ,EQ,CNE1000064K5
Jilin Joinature Polymer Co.  Ltd. Class A,Materials,688716.SS,EQ,CNE100006DF5
Shenzhen China Bicycle Company (Holdings) Co.  Ltd. Class A,Consumer Discretionary,000017.SZ,EQ,CNE0000002Q4
Shenzhen China Bicycle Company (Holdings) Co.  Ltd. Class B,Consumer Discretionary,200017.SZ,EQ,CNE000000321
Shaanxi Meibang Pharmaceutical Group Co.  Ltd. Class A,Materials,605033.SS,EQ,CNE100005071
Anhui Shiny Electronic Technology Company Limited Class A,Industrials,300956.SZ,EQ,CNE100004G33
Shandong CYNDA Chemical (Group) Co.  Ltd. Class A,Materials,603086.SS,EQ,CNE100002XG0
Xinling Electrical Co.  Ltd. Class A,Industrials,301388.SZ,EQ,CNE1000065M8
Moso Power Supply Technology Co.  Ltd. Class A,Industrials,002660.SZ,EQ,CNE100001CD3
Longxing Technology Group Co. Ltd. Class A,Materials,002442.SZ,EQ,CNE100000R00
Hainan Huluwa Pharmaceutical Group Co. Ltd. Class A,Health Care,605199.SS,EQ,CNE100004223
Liaoning He Eye Hospital Group Co.  Ltd. Class A,Health Care,301103.SZ,EQ,CNE100005899
Daodaoquan Grain & Oil Co. Ltd. Class A,Materials,002852.SZ,EQ,CNE100002JT2
Guangdong Transtek Medical Electronics Co. Ltd. Class A,Health Care,300562.SZ,EQ,CNE100002DJ6
Beijing Interact Technology Co. Ltd. Class A,Technology,300419.SZ,EQ,CNE100001YG0
Danhua Chemical Technology Co.  Ltd. Class B,Materials,900921.SS,EQ,CNE000000FC1
Danhua Chemical Technology Co.  Ltd. Class A,Materials,600844.SS,EQ,CNE000000C58
Shenzhen Ecobeauty Co. Ltd. Class A,Materials,000010.SZ,EQ,CNE000000156
Shanghai Obio Technology (Group) Corp.  Ltd. Class A,Health Care,688238.SS,EQ,CNE1000059N9
Zhejiang Golden Eagle Co. Ltd. Class A,Materials,600232.SS,EQ,CNE0000012B5
Guomai Culture & Media Co.  Ltd. Class A,Industrials,301052.SZ,EQ,CNE100004Q72
Zhejiang XinNong Chemical Co. Ltd. Class A,Materials,002942.SZ,EQ,CNE100003FN1
Sunyes Manufacturing (Zhejiang) Holding Co.  Ltd. Class A,Industrials,002388.SZ,EQ,CNE100000N38
Xinjiang Terun Dairy Co.  Ltd. Class A,Consumer Staples,600419.SS,EQ,CNE000001881
Panda Dairy Corp. Class A,Consumer Staples,300898.SZ,EQ,CNE100004884
C and D Holsin Engineering Consulting Co.  Ltd. Class A,Industrials,603909.SS,EQ,CNE100002862
Shanghai Shenqi Pharmaceutical Investment Management Co.  Ltd. Class B,Health Care,900904.SS,EQ,CNE0000003X8
Shanghai Shenqi Pharmaceutical Investment Management Co.  Ltd. Class A,Health Care,600613.SS,EQ,CNE000000453
Cedar Development Co.  Ltd. Class A,Industrials,002485.SZ,EQ,CNE100000VS3
Shenzhen Ridge Technology Co.  Ltd. Class A,Industrials,300977.SZ,EQ,CNE100004KM1
Nanjing TDH Technology Co. Ltd. Class A,Technology,301378.SZ,EQ,CNE100006277
Wisesoft Co. Ltd. Class A,Technology,002253.SZ,EQ,CNE100000C49
BeiJing Seeyon Internet Software Corp. Class A,Technology,688369.SS,EQ,CNE100003NW6
Dongguan Chitwing Technology Co. Ltd. Class A,Industrials,002855.SZ,EQ,CNE100002JR6
Changzhou Shenli Electrical Machine Co. Ltd. Class A,Industrials,603819.SS,EQ,CNE100003043
JiangXi BaiSheng Intelligent Technology Co.  Ltd. Class A,Industrials,301083.SZ,EQ,CNE100004S47
Shanghai Automobile Air-Conditioner Accessories Co. Ltd. Class A,Industrials,603107.SS,EQ,CNE100006DM1
Fujian Haiqin Energy Group Co.  Ltd.,Industrials,600753.SS,EQ,CNE000000ML8
Jiangsu New Technology Group Co.  Ltd. Class A,Industrials,301229.SZ,EQ,CNE1000058R2
Shanxi Huayang New Material Co.  Ltd. Class A,Materials,600281.SS,EQ,CNE000001550
Yonz Technology Co.  Ltd. Class A,Industrials,603381.SS,EQ,CNE1000071L8
Jiangsu Chuanzhiboke Education Technology Co.  Ltd. Class A,Industrials,003032.SZ,EQ,CNE1000049R1
Kingchem (Liaoning) Life Science Co.  Ltd. Class A,Health Care,301509.SZ,EQ,CNE1000066M6
Qingdao Hi-Tech Moulds & Plastics Technology Co.  Ltd. Class A,Industrials,301022.SZ,EQ,CNE100004LZ1
Zhejiang Ming Jewelry Co.  Ltd. Class A,Consumer Discretionary,002574.SZ,EQ,CNE100001286
Shenzhen Roadrover Technology Co. Ltd. Class A,Industrials,002813.SZ,EQ,CNE100002BS1
Joyvio Food Co.  Ltd. Class A,Consumer Staples,300268.SZ,EQ,CNE100001799
Guangzhou Devotion Thermal Technology Co.  Ltd. Class A,Utilities,300335.SZ,EQ,CNE100001HG5
Fujian Newchoice Pipe Technology Co.  Ltd. Class A,Industrials,300198.SZ,EQ,CNE1000011S9
Shandong Minhe Animal Husbandry Co .Ltd Class A,Materials,002234.SZ,EQ,CNE100000BF2
Shenke Slide Bearing Corporation Class A,Industrials,002633.SZ,EQ,CNE100001989
Hefei Changqing Machinery Co.  Ltd. Class A,Industrials,603768.SS,EQ,CNE100002Y74
ZhuZhou Feilu High-Tech Materials Co.  Ltd. Class A,Materials,300665.SZ,EQ,CNE100002NK3
Beijing Kaiwen Education Technology Co.  Ltd. Class A,Industrials,002659.SZ,EQ,CNE100001FK1
Shenzhen Tongye Technology Co.  Ltd. Class A,Industrials,300960.SZ,EQ,CNE100004G90
Guangdong Hongxing Industrial Co.  Ltd. Class A,Consumer Staples,001209.SZ,EQ,CNE100005H72
Shahe Industrial Co.  Ltd. Class A,Financials,000014.SZ,EQ,CNE0000003G3
Sublime China Information Co.  Ltd. Class A,Technology,301299.SZ,EQ,CNE1000065V9
Shanghai Ace Investment & Development Co. Ltd. Class A,Industrials,603329.SS,EQ,CNE100002T30
Hinova Pharmaceuticals  Inc. Class A,Health Care,688302.SS,EQ,CNE1000059F5
Beijing SunwayWorld Science & Technology Co.  Ltd. Class A,Technology,301159.SZ,EQ,CNE1000056Z9
Xiamen R & T Plumbing Technology Co.  Ltd. Class A,Consumer Discretionary,002790.SZ,EQ,CNE1000025X9
Shenzhen Longood Intelligent Electronic Co.  Ltd. Class A,Technology,300543.SZ,EQ,CNE100002CZ4
Hangzhou Coco Healthcare Products Co.  Ltd. Class A,Consumer Staples,301009.SZ,EQ,CNE100004LL1
Silkroad Vision Technology Co.  Ltd. Class A,Industrials,300556.SZ,EQ,CNE100002DB3
Ningbo Lian Technology Co Ltd. Class A,Industrials,300784.SZ,EQ,CNE100006J20
Suzhou Longjie Special Fiber Co. Ltd. Class A,Materials,603332.SS,EQ,CNE100003GW0
Shifeng Cultural Development Co. Ltd. Class A,Consumer Discretionary,002862.SZ,EQ,CNE100002QN0
Anzheng Fashion Group Co. Ltd. Class A,Consumer Staples,603839.SS,EQ,CNE100002YT1
Jiangsu Times Textile Technology Co.  Ltd. Class A,Consumer Staples,001234.SZ,EQ,CNE100005H23
Suzhou Yangtze New Materials Co.  Ltd. Class A,Industrials,002652.SZ,EQ,CNE100001BB9
Shandong Delisi Food Co.  Ltd. Class A,Industrials,002330.SZ,EQ,CNE100000JT6
Eastern Pioneer Driving School Co.  Ltd. Class A,Industrials,603377.SS,EQ,CNE1000025G4
Ningbo Tianyi Medical Appliance Co.  Ltd. Class A,Health Care,301097.SZ,EQ,CNE100005873
Guangzhou Wahlap Technology Corp. Ltd. Class A,Industrials,301011.SZ,EQ,CNE100004LN7
Qtone Education Group (Guangdong) Co.  Ltd. Class A,Technology,300359.SZ,EQ,CNE100001R25
Guangdong New Grand Long Packing Co.  Ltd. Class A,Industrials,002836.SZ,EQ,CNE100002CB5
Guangdong Jingyi Metal Co.  Ltd. Class A,Materials,002295.SZ,EQ,CNE100000FY4
Jiangsu Tianmu Lake Tourism Co. Ltd. Class A,Consumer Discretionary,603136.SS,EQ,CNE100002VJ8
Guizhou Wire Rope Co.  Ltd. Class A,Industrials,600992.SS,EQ,CNE000001HM4
Xinjiang Talimu Agriculture Development Co.  Ltd. Class A,Consumer Staples,600359.SS,EQ,CNE000000YW0
Zhejiang Bofay Electric Co.  Ltd. Class A,Materials,001255.SZ,EQ,CNE100005KS5
Zhejiang Guanghua Technology Co.  Ltd. Class A,Materials,001333.SZ,EQ,CNE100005NH2
Guangdong Anjubao Digital Technology Co.  Ltd. Class A,Technology,300155.SZ,EQ,CNE100000YN8
Zhejiang Shengda Bio-Pharm Co.  Ltd. Class A,Health Care,603079.SS,EQ,CNE100002W43
Xinjiang Western Animal Husbandry Co.  Ltd. Class A,Consumer Staples,300106.SZ,EQ,CNE100000SR1
Voneseals Technology (Shanghai) Inc. Class A,Industrials,301161.SZ,EQ,CNE100005KY3
Zhejiang Taifu Pump Co.  Ltd. Class A,Industrials,300992.SZ,EQ,CNE100004L36
Wuhan Sante Cableways Group Co.  Ltd. Class A,Consumer Discretionary,002159.SZ,EQ,CNE1000006K6
Wuhan Citms Technology Co. Ltd. Class A,Technology,688038.SS,EQ,CNE100004P99
Xuancheng Valin Precision Technology Co.  Ltd. Class A,Industrials,603356.SS,EQ,CNE100002SS5
Changzhou Wujin Zhongrui Electronic Technology Co.  Ltd. Class A,Industrials,301587.SZ,EQ,CNE100006HN0
ZheJiang Tailin Bioengineering Co.  Ltd. Class A,Technology,300813.SZ,EQ,CNE100003S89
Dahu Health Industry Co.  Ltd. Class A,Materials,600257.SS,EQ,CNE0000012Z4
Lontrue Co.  Limited Class A,Materials,300175.SZ,EQ,CNE100000ZZ9
Yunnan Luoping Zinc & Electricity Co.  Ltd. Class A,Materials,002114.SZ,EQ,CNE000001R01
Bondex Supply Chain Management Co. Ltd. Class A,Industrials,603836.SS,EQ,CNE1000051R7
Hezong Science and Technology Co.  Ltd. Class A,Industrials,300477.SZ,EQ,CNE1000020W2
Jiangsu Kangliyuan Sports Technology Co.  Ltd. Class A,Consumer Discretionary,301287.SZ,EQ,CNE1000064D0
Hangzhou Todaytec Digital Co.  Ltd. Class A,Industrials,300743.SZ,EQ,CNE100003621
Jiangsu Yabang Dyestuff Co Ltd Class A,Materials,603188.SS,EQ,CNE100001W44
Jiangsu Liance Electromechanical Technology Co.  Ltd. Class A,Industrials,688113.SS,EQ,CNE1000052D5
Yibin Paper Industry Co.  Ltd. Class A,Materials,600793.SS,EQ,CNE000000P87
Tibet Development Co.  Ltd. Class A,Consumer Staples,000752.SZ,EQ,CNE000000RJ1
Ningbo Joy Intelligent Logistics Technology Co.  Ltd. Class A,Industrials,301198.SZ,EQ,CNE100005535
Chemclin Diagnostics Co.  Ltd. Class A,Health Care,688468.SS,EQ,CNE100005311
Beijing Century Real Technology Co.  Ltd. Class A,Technology,300150.SZ,EQ,CNE000001MP7
Hangzhou SDIC Microelectronics  Inc. Class A,Technology,688130.SS,EQ,CNE100005PZ9
Shanghai Model Organisms Center  Inc. Class A,Industrials,688265.SS,EQ,CNE1000055L1
Guangdong Faith Long Crystal Technology Co.  Ltd. Class A,Technology,300460.SZ,EQ,CNE100001ZQ6
Xiangtan Yongda Machinery Manufacturing Co.  Ltd. Class A,Industrials,001239.SZ,EQ,CNE100006CJ9
HPF Co.  Ltd Class A,Industrials,300350.SZ,EQ,CNE100001NW0
Guangdong Liantai Environmental Protection Co.  Ltd. Class A,Industrials,603797.SS,EQ,CNE100002XY3
Yingde Greatchem Chemicals Co.  Ltd. Class A,Materials,300804.SZ,EQ,CNE100006434
Shanxi C&Y Pharmaceutical Group Co.  Ltd. Class A,Health Care,300254.SZ,EQ,CNE1000016D0
Chengdu Dahongli Machinery Co.  Ltd. Class A,Industrials,300865.SZ,EQ,CNE100004793
TVZone Media Co.  Ltd.,Consumer Discretionary,603721.SS,EQ,CNE100002WB3
Letong Chemical Co.  Ltd. Class A,Materials,002319.SZ,EQ,CNE100000HY0
Guangdong Wenke Green Technology Corp.  Ltd. Class A,Industrials,002775.SZ,EQ,CNE1000020D2
Jushen Logistics Group Co. Ltd Class A,Industrials,001202.SZ,EQ,CNE100004JX0
Simei Media Co.  Ltd. Class A,Industrials,002712.SZ,EQ,CNE100001RF6
JinGuan Electric Co.  Ltd. Class A,Industrials,688517.SS,EQ,CNE100005147
Hanjia Digital Intelligence Science and Technology Group Co.  Ltd. Class A,Industrials,300746.SZ,EQ,CNE100003647
Jiangsu Aoyang Health Industry Co. ltd. Class A,Materials,002172.SZ,EQ,CNE1000006Y7
Modern Avenue Group Co.  Ltd. Class A,Consumer Discretionary,002656.SZ,EQ,CNE100001C63
Guangdong Deerma Technology Co.  Ltd. Class A,Consumer Discretionary,301332.SZ,EQ,CNE100006210
Shenyang Huitian Thermal Power Co.  Ltd. Class A,Utilities,000692.SZ,EQ,CNE0000007K6
Heilongjiang Interchina Water Treatment Co.  Ltd. Class A,Industrials,600187.SS,EQ,CNE000000XQ4
HAXC Holdings (Beijing) Co. Ltd. Class A,Industrials,300928.SZ,EQ,CNE100004B46
Ningbo Heli Technology Co. Ltd. Class A,Industrials,603917.SS,EQ,CNE100002T97
Beijing YJK Building Software Co.  Ltd. Class A,Technology,300935.SZ,EQ,CNE100004CS5
Hangzhou Guotai Environmental Protection Technology Co.  Ltd. Class A,Technology,301203.SZ,EQ,CNE1000061S4
Chengdu Rainbow Appliance (Group) Shares Co.  Ltd. Class A,Consumer Discretionary,003023.SZ,EQ,CNE100004959
Zhejiang Baida Precision Manufacturing Corp. Class A,Industrials,603331.SS,EQ,CNE100002WQ1
Lihe Technology (Hunan) Co.  Ltd. Class A,Technology,300800.SZ,EQ,CNE100003QT5
Qingdao Victall Railway Co. Ltd. Class 1,Industrials,605001.SS,EQ,CNE100004009
Sichuan Newsnet Media (Group) Co.  Ltd. Class A,Technology,300987.SZ,EQ,CNE100004KY6
JIANGSU WANLIN MODERN LOGISTICS CO LTD Class A,Industrials,603117.SS,EQ,CNE1000022Z1
Darbond Technology Co.  Ltd. Class A,Materials,688035.SS,EQ,CNE100005P72
Suzhou Jin Hong Shun Auto Parts Co.  Ltd. Class A,Industrials,603922.SS,EQ,CNE100002V51
Sunlour Pigment Co. Ltd. Class A,Materials,301036.SZ,EQ,CNE100004ND4
Zhuhai Winbase International Chemical Tank Terminal Co.  Ltd. Class A,Industrials,002492.SZ,EQ,CNE100000W52
Beijing E-techstar Co.  Ltd. Class A,Technology,300513.SZ,EQ,CNE1000027P1
Zhejiang East Asia Pharmaceutical Co.  Ltd. Class A,Health Care,605177.SS,EQ,CNE1000077G5
Wuhan Tianyu Information Industry Co.  Ltd. Class A,Technology,300205.SZ,EQ,CNE100001245
Chongqing Wanli New Energy Co.  Ltd. Class A,Materials,600847.SS,EQ,CNE000000G96
Chengdu Huasun Technology Group Inc.  Ltd. Class A,Health Care,000790.SZ,EQ,CNE0000001H5
Weima Agricultural Machinery Co.  Ltd. Class A,Industrials,301533.SZ,EQ,CNE1000066T1
Guangzhou Tech-Long Packaging Machinery Co.  Ltd Class A,Industrials,002209.SZ,EQ,CNE100000965
CSD Water Service Co. Ltd. Class A,Industrials,603903.SS,EQ,CNE100002YD5
Zhejiang Huasheng Technology Co.  Ltd. Class A,Materials,605180.SS,EQ,CNE1000052F0
Yarward Electronics Co Ltd Class A,Technology,301337.SZ,EQ,CNE100006228
Shanghai Universal Biotech Co.  Ltd. Class A,Industrials,301166.SZ,EQ,CNE100005709
Changchun Yidong Clutch Co.  Ltd. Class A,Industrials,600148.SS,EQ,CNE000000VY2
Yangfan New Materials (Zhejiang) Co.  Ltd. Class A,Materials,300637.SZ,EQ,CNE100002P75
Lootom Telcovideo Network (Wuxi) Co.  Ltd. Class A,Technology,300555.SZ,EQ,CNE100002D95
Ciwen Media Co.  Ltd. Class A,Consumer Discretionary,002343.SZ,EQ,CNE100000KQ0
Gpro Titanium Industry Co.  Ltd. Class A,Materials,000545.SZ,EQ,CNE0000002F7
Xiangyang BOYA Precision Industrial Equipments Co.  Ltd. Class A,Industrials,300971.SZ,EQ,CNE100004KG3
Shandong Sinobioway Biomedicine Co. Ltd. Class A,Health Care,002581.SZ,EQ,CNE1000012Y5
Shijihengtong Technology Co.  Ltd. Class A,Technology,301428.SZ,EQ,CNE1000062G7
Jiangsu Yitong High-Tech Co.  Ltd. Class A,Technology,300211.SZ,EQ,CNE1000012L2
Guangzhou S.P.I Design Co.  Ltd. Class A,Industrials,300844.SZ,EQ,CNE100004PZ2
Hangzhou Huaxing Chuangye Communication Technology Co.  Ltd. Class A,Technology,300025.SZ,EQ,CNE100000GG9
Guangzhou Echom Science & Technology Co.  Ltd. Class A,Industrials,002420.SZ,EQ,CNE100000PT3
Henan ZhongGong Design and Research Group Co.  Ltd. Class A,Industrials,300732.SZ,EQ,CNE1000035R0
Shaanxi Broadcast & TV Network Intermediary (Group) Co.  Ltd. Class A,Consumer Discretionary,600831.SS,EQ,CNE000000GB1
Jiangsu Chunlan Refrigerating Equipment Stock Co.  Ltd. Class A,Industrials,600854.SS,EQ,CNE000000GC9
Shenzhen Zhongheng Huafa Co.  Ltd. Class A,Technology,000020.SZ,EQ,CNE0000002V4
Shenzhen Zhongheng Huafa Co.  Ltd. Class B,Technology,200020.SZ,EQ,CNE000000313
Enjoyor Technology Co.  Ltd. Class A,Technology,300020.SZ,EQ,CNE100000GM7
Zhejiang Double Arrow Rubber Co.  Ltd. Class A,Industrials,002381.SZ,EQ,CNE100000N04
Gansu Longshenrongfa Pharmaceutical Industry Co.  Ltd. Class A,Health Care,300534.SZ,EQ,CNE100002CP5
Nanjing Chervon Auto Precision Technology Co. Ltd. Class A,Industrials,603982.SS,EQ,CNE100003LD0
Beijing Hanyi Innovation Technology Co.  Ltd Class A,Industrials,301270.SZ,EQ,CNE100005JV1
Beijing ZEHO Waterfront Ecological Environment Treatment Co.  Ltd. Class A,Industrials,605069.SS,EQ,CNE1000050P3
Zhejiang Busen Garment Co.  Ltd. Class A,Consumer Staples,002569.SZ,EQ,CNE1000011X9
Nanjing Chixia Development Co.  Ltd. Class A,Financials,600533.SS,EQ,CNE000001B09
Beijing Infosec Technologies Co.  Ltd. Class A,Technology,688201.SS,EQ,CNE1000052Q7
Huitong Construction Group Co.  Ltd. Class A,Industrials,603176.SS,EQ,CNE1000055H9
Shanghai Menon Animal Nutrition Technology Co.  Ltd. Class A,Consumer Staples,301156.SZ,EQ,CNE100005DR2
Shandong Sito Bio-technology Co.  Ltd. Class A,Health Care,300583.SZ,EQ,CNE100002F36
Hubei Mailyard Share Co.  Ltd Class A,Consumer Staples,600107.SS,EQ,CNE000000TN9
Thinkingdom Media Group Ltd. Class A,Consumer Discretionary,603096.SS,EQ,CNE100002XR7
Jiangsu Xinri E-Vehicle Co. Ltd. Class A,Consumer Discretionary,603787.SS,EQ,CNE100002FS2
Yunnan Metropolitan Real Estate Development Co. Ltd. Class A,Financials,600239.SS,EQ,CNE0000010X3
Beijing Sanfo Outdoor Products Co.  Ltd. Class A,Consumer Staples,002780.SZ,EQ,CNE1000021J7
Sms Electric Co. Ltd. Class A,Technology,002857.SZ,EQ,CNE100002JP0
Xinjiang Tianshun Supply Chain Co. Ltd. Class A,Industrials,002800.SZ,EQ,CNE1000027H8
Henan Xinning Modern Logistics Co.  Ltd. Class A,Industrials,300013.SZ,EQ,CNE100000GT2
Conch (Anhui) Energy Saving and Environment Protection New Material Co.  Ltd. Class A,Materials,000619.SZ,EQ,CNE000000MR5
LingNan Eco & Culture Tourism Co.  Ltd. Class A,Industrials,002717.SZ,EQ,CNE100001WD1
Shandong Longquan Pipe Industry Co.  Ltd. Class A,Materials,002671.SZ,EQ,CNE100001D70
Shanghai No. 1 Pharmacy Co. Ltd. Class A,Consumer Discretionary,600833.SS,EQ,CNE000000412
Shenzhen Hello Tech Energy Co.  Ltd. Class A,Industrials,301327.SZ,EQ,CNE100005L92
Jiangsu Boamax Technologies Group Co. Ltd. Class A,Industrials,002514.SZ,EQ,CNE100000XQ3
Ganzhou Yihao New Materials Co.  Ltd. Class A,Materials,301176.SZ,EQ,CNE100005KZ0
Shanghai Yatong Co.  Ltd. Class A,Financials,600692.SS,EQ,CNE000000BH9
Zoneco Group Co.  Ltd. Class A,Materials,002069.SZ,EQ,CNE000001NR1
Asia Cuanon Technology (Shanghai) Co Ltd Class A,Materials,603378.SS,EQ,CNE100002VH2
Zhejiang Huazhi Digital Media Co.  Ltd. Class A,Consumer Discretionary,300426.SZ,EQ,CNE1000021N9
Hunan Investment Group Co.  Ltd. Class A,Industrials,000548.SZ,EQ,CNE000000DT0
Fortune Ng Fung Food (Hebei) Co Ltd Class A,Industrials,600965.SS,EQ,CNE000001K99
New Universal Science Technology Co.  Ltd. Class A,Industrials,300472.SZ,EQ,CNE1000020R2
Jinan High-tech Development Co.  Ltd. Class A,Financials,600807.SS,EQ,CNE0000004P2
Zhejiang Dayang Biotech Group Co.  Ltd. Class A,Materials,003017.SZ,EQ,CNE100004736
Weihai Baihe Biology Technological Co.  Ltd. Class A,Health Care,603102.SS,EQ,CNE100005RB6
Jilin Jian Yisheng Pharmaceutical Co.  Ltd. Class A,Health Care,002566.SZ,EQ,CNE1000011C3
Guangdong Hongming Intelligent Joint Stock Co. Ltd. Class A,Industrials,301105.SZ,EQ,CNE100006574
Shanghai Kaikai Industrial Co.  Ltd. Class B,Consumer Staples,900943.SS,EQ,CNE000000P04
Shanghai Kaikai Industrial Co.  Ltd. Class A,Consumer Staples,600272.SS,EQ,CNE000001766
Touchstone International Medical Science Co. Ltd. Class A,Health Care,688013.SS,EQ,CNE1000042J3
Zhejiang Zhenyuan Share Co.  Ltd. Class A,Health Care,000705.SZ,EQ,CNE0000007L4
Yangzhou Chenhua New Material Co.  Ltd. Class A,Materials,300610.SZ,EQ,CNE100002PT9
Suzhou Mingzhi Technology Co.  Ltd Class A,Industrials,688355.SS,EQ,CNE100005261
Nanjing OLO Home Furnishing Co.  Ltd. Class A,Consumer Discretionary,603326.SS,EQ,CNE100002WX7
Grand Kangxi Communication Technologies (Shanghai) Co.  Ltd. Class A,Technology,688653.SS,EQ,CNE100006DQ2
Guhan Pharmaceutical Group Co.  Ltd. Class A,Health Care,000590.SZ,EQ,CNE000000701
Harbin VITI Electronics Corp. Class A,Consumer Discretionary,603023.SS,EQ,CNE1000022Y4
Arrow Home Group Co.  Ltd. Class A,Industrials,001322.SZ,EQ,CNE100005KW7
Nantong Acetic Acid Chemical Co.  Ltd. Class A,Materials,603968.SS,EQ,CNE1000025Q3
Xi'An Global Printing Co. Ltd. Class A,Industrials,002799.SZ,EQ,CNE1000027Y3
Jiangsu Yunyong Electronics and Technology Co. Ltd. Class A,Technology,688060.SS,EQ,CNE1000078X8
Jiangxi Everbright Measurement & Control Technology Co.  Ltd. Class A,Technology,300906.SZ,EQ,CNE1000048S1
Zhejiang Meilun Elevator Co.  Ltd. Class A,Industrials,603321.SS,EQ,CNE100002VR1
Zhejiang Wanfeng Chemical Co.  Ltd. Class A,Materials,603172.SS,EQ,CNE1000060M9
Shenzhen Capol International & Associates Co.  Ltd. Class A,Industrials,002949.SZ,EQ,CNE100003JL7
China Railway Prefabricated Construction Co.  Ltd. Class A,Materials,300374.SZ,EQ,CNE100001XF4
Lisheng Sports (Shanghai) Co.  Ltd.,Consumer Discretionary,002858.SZ,EQ,CNE100002JN5
Shunya International Martech (Beijing) Co.  Ltd. Class A,Communication Services,300612.SZ,EQ,CNE100002PR3
Heilongjiang Tianyouwei Electronics Co.  Ltd. Class A,Industrials,603202.SS,EQ,CNE100007077
Wuxi Lihu Corp. Ltd. Class A,Industrials,300694.SZ,EQ,CNE100003GB4
Hunan Resun Co.  Ltd.,Materials,001218.SZ,EQ,CNE100004R63
Hainan Yedao (Group) Co.  Ltd. Class A,Consumer Staples,600238.SS,EQ,CNE000001170
LD Intelligent Technology Co.  Ltd. Class A,Materials,300883.SZ,EQ,CNE1000047V7
Pinlive Foods Co.  Ltd. Class A,Industrials,300892.SZ,EQ,CNE100004835
Soho Holly Corporation Class A,Industrials,600128.SS,EQ,CNE000000SY8
Fujian Cement Inc. Class A,Materials,600802.SS,EQ,CNE000000CQ8
Leysen Jewelry Inc. Class A,Consumer Discretionary,603900.SS,EQ,CNE100003068
Allgens Medical Technology Co. Ltd. Class A,Health Care,688613.SS,EQ,CNE1000051W7
Guangdong Yantang Dairy Co.  Ltd. Class A,Consumer Staples,002732.SZ,EQ,CNE100001WP5
