Company Name,Industry,Symbol,Series,ISIN Code
Freesia Macross Corporation,Consumer Discretionary,6343.T,EQ,
CYND Co. Ltd.,Technology,4256.T,EQ,
ZenmuTech Inc.,Industrials,338A.T,EQ,
Asterisk Inc.,Technology,6522.T,EQ,
Tokyo Automatic Machinery Works Ltd.,Industrials,6360.T,EQ,
Car Mate Mfg. Co Ltd,Industrials,7297.T,EQ,
IFIS Japan Ltd.,Technology,7833.T,EQ,
Sakura Rubber Co. Ltd.,Industrials,5189.T,EQ,
Bleach Inc.,Industrials,9162.T,EQ,
Metareal Corp.,Technology,6182.T,EQ,
SOPHIA HOLDINGS Co. Ltd.,Technology,6942.T,EQ,
Power Solutions Ltd.,Industrials,4450.T,EQ,
Scala Inc.,Technology,4845.T,EQ,
Almedio Inc.,Industrials,7859.T,EQ,
Gifu landscape architect Co. Ltd.,Industrials,1438.T,EQ,
Maruhachi Warehouse Company Limited,Industrials,9313.T,EQ,
EnBio Holdings Inc.,Industrials,6092.T,EQ,
Computer Management Co. Ltd.,Technology,4491.T,EQ,
Koukandekirukun Inc.,Consumer Discretionary,7695.T,EQ,
CERESPO CO. LTD.,Industrials,9625.T,EQ,
O'Will Corporation,Health Care,3143.T,EQ,
Taiheiyo Kouhatsu Incorporated,Industrials,8835.T,EQ,
FLECT Co. Ltd.,Technology,4414.T,EQ,
Sportsfield Co. Ltd.,Industrials,7080.T,EQ,
System Location Co. Ltd.,Technology,2480.T,EQ,
Monstarlab Inc.,Technology,5255.T,EQ,
INGS inc.,Consumer Discretionary,245A.T,EQ,
Tsubota Laboratory Incorporated,Industrials,4890.T,EQ,
SUN-LIFE HOLDING CO. LTD.,Consumer Discretionary,7040.T,EQ,
Tokai Electronics Co. Ltd.,Industrials,8071.T,EQ,
Fulltech Co. Ltd.,Industrials,6546.T,EQ,
Rinko Corporation,Industrials,9355.T,EQ,
KOZO Holdings Co. Ltd.,Consumer Discretionary,9973.T,EQ,
Nakanihon KOGYO Co. Ltd.,Consumer Discretionary,9643.T,EQ,
Sun Messe Co. Ltd.,Industrials,7883.T,EQ,
Artiza Networks Inc.,Technology,6778.T,EQ,
Recomm Co. Ltd.,Industrials,3323.T,EQ,
Taiyo Kisokogyo Co. Ltd.,Industrials,1758.T,EQ,
Kanemitsu Corporation,Industrials,7208.T,EQ,
DM Solutions Co. Ltd,Communication Services,6549.T,EQ,
Pharmarise Holdings Corp.,Health Care,2796.T,EQ,
ADJUVANT HOLDINGS CO. LTD.,Consumer Staples,4929.T,EQ,
Quantum Solutions Co. Ltd.,Technology,2338.T,EQ,
Kyoto Tool Co. Ltd.,Consumer Discretionary,5966.T,EQ,
Tsuchiya Holdings Co. Ltd.,Consumer Discretionary,1840.T,EQ,
Justplanning Inc.,Industrials,4287.T,EQ,
LaKeel Inc,Technology,4074.T,EQ,
S Trust Co. Ltd.,Financials,3280.T,EQ,
QLS Holdings Co. Ltd.,Health Care,7075.T,EQ,
CRI Middleware Co. Ltd.,Technology,3698.T,EQ,
JB Eleven Co. Ltd.,Consumer Discretionary,3066.T,EQ,
Shigematsu Works Co. Ltd.,Health Care,7980.T,EQ,
BroadBand Security Inc.,Technology,4398.T,EQ,
Kawata Mfg. Co. Ltd.,Industrials,6292.T,EQ,
Cyfuse Biomedical K.K.,Health Care,4892.T,EQ,
Symbio Pharmaceuticals Limited,Health Care,4582.T,EQ,
Vector HOLDINGS Inc.,Technology,2656.T,EQ,
Iace Travel Corp.,Consumer Discretionary,343A.T,EQ,
Fuji Electric Industry. Co. Ltd,Industrials,6654.T,EQ,
Nomura System Corporation Co. Ltd.,Technology,3940.T,EQ,
SYS Holdings Co. Ltd.,Industrials,3988.T,EQ,
i-plug Inc.,Technology,4177.T,EQ,
J-MAX Co. Ltd.,Industrials,3422.T,EQ,
Waqoo Inc.,Consumer Staples,4937.T,EQ,
Ichigo Green Infrastructure Investment Corp.,Financials,9282.T,EQ,
Data Applications Company Limited,Technology,3848.T,EQ,
Nakamura Choukou Co. Ltd.,Industrials,6166.T,EQ,
toridori Inc.,Industrials,9337.T,EQ,
Chiome Bioscience Inc.,Health Care,4583.T,EQ,
Shinhokoku Material Corp.,Industrials,5542.T,EQ,
Care Twentyone Corporation,Health Care,2373.T,EQ,
Japan Logistic Systems Corp.,Industrials,9060.T,EQ,
TMS Co. Ltd.,Industrials,4891.T,EQ,
CANDEAL Co. Ltd.,Consumer Discretionary,1446.T,EQ,
Wel-Dish. Incorporated,Consumer Discretionary,2901.T,EQ,
Gala Incorporated,Technology,4777.T,EQ,
Hammock Inc.,Technology,173A.T,EQ,
Hip Corporation,Industrials,2136.T,EQ,
VisasQ Inc.,Technology,4490.T,EQ,
Nippon Chemiphar Co. Ltd.,Health Care,4539.T,EQ,
C.E.Management Integrated Laboratory Co. Ltd.,Industrials,6171.T,EQ,
Hasegawa Co. Ltd.,Materials,8230.T,EQ,
Chubu Suisan Co. Ltd.,Industrials,8145.T,EQ,
Toyo Shutter Co. Ltd.,Industrials,5936.T,EQ,
Internetworking & Broadband Consulting Co. Ltd.,Technology,3920.T,EQ,
Diamond Electric Holdings Co. Ltd.,Industrials,6699.T,EQ,
Shoei Yakuhin Co. Ltd.,Materials,3537.T,EQ,
ZETA INC.,Industrials,6031.T,EQ,
M-mart Inc.,Industrials,4380.T,EQ,
NITCHO CORPORATION,Industrials,2961.T,EQ,
Mitsumura Printing Co. Ltd.,Industrials,7916.T,EQ,
SHINKO Inc.,Technology,7120.T,EQ,
Sekichu Co. Ltd.,Consumer Discretionary,9976.T,EQ,
Noile-Immune Biotech Inc.,Health Care,4893.T,EQ,
ProjectHoldings.Inc.,Industrials,9246.T,EQ,
Kohjin Bio Co. Ltd.,Health Care,177A.T,EQ,
JMACS Japan Co. Ltd.,Industrials,5817.T,EQ,
Shinwa-Holdings Co. Ltd.,Consumer Staples,7118.T,EQ,
Senshukai Co. Ltd.,Consumer Discretionary,8165.T,EQ,
Isamu Paint Co. Ltd.,Materials,4624.T,EQ,
Ginza Renoir Co. Ltd,Consumer Discretionary,9853.T,EQ,
Felissimo Corporation,Consumer Discretionary,3396.T,EQ,
SUNWELS Co. Ltd.,Health Care,9229.T,EQ,
Inspec Inc.,Industrials,6656.T,EQ,
W TOKYO Inc.,Industrials,9159.T,EQ,
NISSO GROUP Co.Ltd.,Industrials,3440.T,EQ,
ItoKuro Inc.,Industrials,6049.T,EQ,
Stmn Inc.,Technology,4019.T,EQ,
Ishii Food Co. Ltd.,Consumer Staples,2894.T,EQ,
NIKKO Co.,Industrials,5343.T,EQ,
Sanritsu Corporation,Industrials,9366.T,EQ,
Premier Anti-Aging Co. Ltd.,Industrials,4934.T,EQ,
CROOZ Inc.,Consumer Discretionary,2138.T,EQ,
I-Freek Mobile Inc.,Technology,3845.T,EQ,
Seki Co. Ltd.,Consumer Discretionary,7857.T,EQ,
UPCON CORPORATION,Industrials,5075.T,EQ,
cotta Co. Ltd.,Industrials,3359.T,EQ,
Takizawa Ham Co. Ltd.,Industrials,2293.T,EQ,
IBOKIN Co. Ltd.,Industrials,5699.T,EQ,
SMN Corporation,Technology,6185.T,EQ,
PRISM BioLab Co. LTD,Health Care,206A.T,EQ,
Fushiki Kairiku Unso Co. Ltd.,Industrials,9361.T,EQ,
Home Position Co. Ltd.,Consumer Discretionary,2999.T,EQ,
KYOSHA Co. Ltd.,Technology,6837.T,EQ,
SHOEI CORPORATION,Materials,9385.T,EQ,
ASMO Corporation,Consumer Discretionary,2654.T,EQ,
Daiwa Motor Transportation Co. Ltd.,Industrials,9082.T,EQ,
Charle Co. Ltd.,Consumer Staples,9885.T,EQ,
SEIWA CHUO HOLDINGS Corporation,Materials,7531.T,EQ,
Enjin Co. Ltd.,Industrials,7370.T,EQ,
Unite & Grow Inc.,Industrials,4486.T,EQ,
SystemSoft Corporation,Technology,7527.T,EQ,
Living Platform Ltd.,Health Care,7091.T,EQ,
CONVUM Ltd.,Industrials,6265.T,EQ,
Apple International Co. Ltd.,Industrials,2788.T,EQ,
Fuji Seiko Ltd.,Industrials,6142.T,EQ,
Horiifoodservice Co. Ltd.,Consumer Discretionary,3077.T,EQ,
TRIPLEIZE CO. LTD.,Technology,5026.T,EQ,
Sanko Co. Ltd.,Industrials,6964.T,EQ,
Atom Livin Tech Co. Ltd.,Consumer Discretionary,3426.T,EQ,
S&J Corporation,Technology,5599.T,EQ,
Molitec Steel Co. Ltd.,Industrials,5986.T,EQ,
Echo Trading Co. Ltd.,Consumer Discretionary,7427.T,EQ,
Toyo Drilube Co. Ltd.,Materials,4976.T,EQ,
Tokyo Kikai Seisakusho Ltd.,Industrials,6335.T,EQ,
BIKE-O & Co. Ltd.,Industrials,3377.T,EQ,
Terilogy Holdings Corporation,Technology,5133.T,EQ,
Di-Nikko Engineering Co. Ltd.,Technology,6635.T,EQ,
Gendai Agency Inc.,Industrials,2411.T,EQ,
Fuva Brain Ltd.,Technology,3927.T,EQ,
Acmos Inc.,Technology,6888.T,EQ,
Takamatsu Machinery Co. Ltd.,Industrials,6155.T,EQ,
Dive Inc.,Industrials,151A.T,EQ,
C'BON COSMETICS Co. Ltd.,Consumer Staples,4926.T,EQ,
Meiji Machine Co. Ltd.,Industrials,6334.T,EQ,
Showa Chemical Industry Co. Ltd.,Materials,4990.T,EQ,
Geomatec Co. Ltd.,Technology,6907.T,EQ,
SAKAI Holdings CO. LTD,Consumer Discretionary,9446.T,EQ,
Advance Create Co. Ltd.,Financials,8798.T,EQ,
Kosei Securities Co. Ltd.,Financials,8617.T,EQ,
NOMURA CORPORATION,Industrials,7131.T,EQ,
uridoki Inc.,Technology,418A.T,EQ,
Japan Hospice Holdings Inc.,Health Care,7061.T,EQ,
Nippon Shindo Co. Ltd.,Materials,5753.T,EQ,
AMG HOLDINGS CO. LTD.,Financials,8891.T,EQ,
AsiaQuest Co. Ltd.,Technology,4261.T,EQ,
GiXo Ltd.,Technology,9219.T,EQ,
ODK Solutions Company Ltd.,Technology,3839.T,EQ,
Commerce One Holdings Inc.,Technology,4496.T,EQ,
Takamisawa Co. Ltd.,Industrials,5283.T,EQ,
Nakamichi Leasing Co. Ltd.,Financials,8594.T,EQ,
Toso Company Limited,Consumer Discretionary,5956.T,EQ,
EBRAINS INC.,Technology,6599.T,EQ,
Sanyodo Holdings Inc.,Consumer Discretionary,3058.T,EQ,
BeeX Inc.,Technology,4270.T,EQ,
ANAP HOLDINGS INC.,Consumer Discretionary,3189.T,EQ,
B&P Co. Ltd.,Industrials,7804.T,EQ,
Nulab Inc.,Technology,5033.T,EQ,
Ikka Holdings Co. Ltd.,Consumer Discretionary,7127.T,EQ,
Global Information Inc.,Industrials,4171.T,EQ,
System Integrator Corp.,Technology,3826.T,EQ,
Life Foods Co. Ltd.,Consumer Discretionary,3065.T,EQ,
Nippon Chutetsukan K.K.,Materials,5612.T,EQ,
Disruptors Inc.,Technology,6538.T,EQ,
Gyet Co.Ltd.,Consumer Discretionary,7603.T,EQ,
All About Inc.,Technology,2454.T,EQ,
GMB Corporation,Industrials,7214.T,EQ,
Tea Life Co. Ltd.,Industrials,3172.T,EQ,
ASNOVA Co. Ltd.,Financials,9223.T,EQ,
Booking Resort Co. Ltd.,Industrials,324A.T,EQ,
THECOO Inc.,Technology,4255.T,EQ,
Excite Holdings Co. Ltd.,Technology,5571.T,EQ,
Global-Dining Inc.,Consumer Discretionary,7625.T,EQ,
Showa Manufacturing Co. Ltd.,Industrials,5953.T,EQ,
C.S. LUMBER CO. INC,Materials,7808.T,EQ,
Global Style Co. Ltd.,Consumer Discretionary,7126.T,EQ,
Tsukamoto Corporation Co. Ltd.,Consumer Staples,8025.T,EQ,
Axis Consulting Corporation,Industrials,9344.T,EQ,
Sanko Sangyo Co. Ltd.,Industrials,7922.T,EQ,
Takahashi Curtain Wall Corporation,Industrials,1994.T,EQ,
REFINVERSE Group Inc.,Materials,7375.T,EQ,
AVILEN Inc.,Technology,5591.T,EQ,
Land Business Co. Ltd.,Financials,8944.T,EQ,
Asahi-Seiki Manufacturing Co. Ltd.,Technology,6111.T,EQ,
Hi-CRATES CO. LTD.,Health Care,4172.T,EQ,
Linical Co. Ltd.,Industrials,2183.T,EQ,
BCC Co. Ltd.,Industrials,7376.T,EQ,
BALMUDA Inc.,Industrials,6612.T,EQ,
Tose Co. Ltd.,Technology,4728.T,EQ,
SIG Group Co. Ltd.,Technology,4386.T,EQ,
Nippon Primex Inc.,Technology,2795.T,EQ,
Kikusui Chemical Industries Co. Ltd.,Materials,7953.T,EQ,
Aeria Inc.,Technology,3758.T,EQ,
VELTRA Corporation,Technology,7048.T,EQ,
WHY HOW DO COMPANY Inc.,Technology,3823.T,EQ,
Hokuetsu Metal Co. Ltd.,Materials,5446.T,EQ,
miratap inc.,Industrials,3187.T,EQ,
Daiken Co. Ltd.,Industrials,5900.T,EQ,
CNS Co. Ltd.,Technology,4076.T,EQ,
PATH Corporation,Consumer Discretionary,3840.T,EQ,
Misawa & Co. Ltd.,Consumer Discretionary,3169.T,EQ,
Wintest Corp.,Technology,6721.T,EQ,
Trenders Inc.,Industrials,6069.T,EQ,
Minoya Co. Ltd.,Consumer Discretionary,386A.T,EQ,
VIA Holdings Inc.,Consumer Discretionary,7918.T,EQ,
LEOCLAN Co. Ltd.,Industrials,7681.T,EQ,
Takagi Seiko Corporation,Materials,4242.T,EQ,
CSS Holdings Ltd.,Industrials,2304.T,EQ,
TORQ Inc.,Industrials,8077.T,EQ,
Nippon Seiro Co. Ltd.,Materials,5010.T,EQ,
Anshin Guarantor Service Co. Ltd.,Financials,7183.T,EQ,
OHMORIYA Co. Ltd.,Consumer Staples,2917.T,EQ,
Jedat Inc.,Technology,3841.T,EQ,
Daisui Co. Ltd.,Industrials,7538.T,EQ,
Berg Earth Co. Ltd.,Materials,1383.T,EQ,
Capital Asset Planning Inc.,Technology,3965.T,EQ,
Nichiryo Baking Co. Ltd.,Consumer Staples,2218.T,EQ,
NFK Holdings Co. Ltd,Industrials,6494.T,EQ,
Tsunagu Group Holdings Inc.,Industrials,6551.T,EQ,
WITZ Corp.,Technology,4440.T,EQ,
SIOS Corp,Technology,3744.T,EQ,
Nissen Inc.,Industrials,6543.T,EQ,
CyberBuzz Inc.,Industrials,7069.T,EQ,
Takakita Co. Ltd.,Industrials,6325.T,EQ,
ESPOIR Co. Ltd.,Financials,3260.T,EQ,
Heiwa Paper Co. Ltd.,Industrials,9929.T,EQ,
Super Tool Co. Ltd.,Consumer Discretionary,5990.T,EQ,
TAKAYOSHI Holdings INC.,Industrials,9259.T,EQ,
Fine Sinter Co. Ltd.,Industrials,5994.T,EQ,
Toabo Corporation,Materials,3204.T,EQ,
Dualtap Co. Ltd.,Financials,3469.T,EQ,
Aoba-BBT. Inc.,Industrials,2464.T,EQ,
Scinex Corporation,Industrials,2376.T,EQ,
HOSOYA PYRO-ENGINEERING CO LTD,Technology,4274.T,EQ,
Tamai Steamship Co. Ltd.,Industrials,9127.T,EQ,
Tohoku Chemical Co. Ltd.,Industrials,7446.T,EQ,
YKT Corporation,Industrials,2693.T,EQ,
Media Kobo Inc.,Technology,3815.T,EQ,
GiG Works Inc.,Industrials,2375.T,EQ,
Okaya Electric Industries Co. Ltd.,Technology,6926.T,EQ,
OPRO Co. Ltd.,Technology,228A.T,EQ,
Tensho Electric Industries Co. Ltd.,Industrials,6776.T,EQ,
IID Inc.,Technology,6038.T,EQ,
Systems Design Co. Ltd.,Technology,3766.T,EQ,
Takase Corporation,Industrials,9087.T,EQ,
4Cs HD Co.Ltd.,Consumer Staples,3726.T,EQ,
Nippon Crucible Co. Ltd.,Materials,5355.T,EQ,
Fisco Ltd.,Technology,3807.T,EQ,
Kyoei Security Service Co. Ltd.,Industrials,7058.T,EQ,
CUBE CO. LTD.,Industrials,7112.T,EQ,
Genetec Corp.,Technology,4492.T,EQ,
SHINWA WISE HOLDINGS CO. LTD.,Consumer Discretionary,2437.T,EQ,
Daiwa Computer Co. Ltd.,Technology,3816.T,EQ,
TSUKURUBA Inc.,Industrials,2978.T,EQ,
Tokuden Co. Ltd.,Industrials,3437.T,EQ,
Meiwa Industry Co. Ltd.,Industrials,7284.T,EQ,
Goodpatch Inc.,Technology,7351.T,EQ,
AZ Planning Co. Ltd.,Financials,3490.T,EQ,
Ureru Net Advertising Group Co.Ltd.,Industrials,9235.T,EQ,
Izutsuya Co. Ltd.,Consumer Discretionary,8260.T,EQ,
Aigan Co. Ltd.,Health Care,9854.T,EQ,
Qualtec Co. Ltd.,Industrials,9165.T,EQ,
Tiemco Ltd.,Consumer Staples,7501.T,EQ,
YMIRLINK Inc.,Technology,4372.T,EQ,
OSG Corporation Co. Ltd.,Industrials,6757.T,EQ,
AIAI Group Corporation,Health Care,6557.T,EQ,
L is B Corp.,Technology,145A.T,EQ,
Lancers Inc.,Technology,4484.T,EQ,
Shinto Paint Co. Ltd.,Materials,4615.T,EQ,
Three F Co. Ltd.,Consumer Discretionary,7544.T,EQ,
Unozawa-Gumi Iron Works Limited,Industrials,6396.T,EQ,
FALTEC Co. Ltd.,Industrials,7215.T,EQ,
abc Co.Ltd.,Financials,8783.T,EQ,
KANTSU HD CO. LTD.,Industrials,9326.T,EQ,
Hyoki Kaiun Kaisha Ltd.,Industrials,9362.T,EQ,
Nippon Chuzo K.K.,Industrials,5609.T,EQ,
Sanyu Co. Ltd.,Materials,5697.T,EQ,
Shikino High-Tech CO. LTD.,Technology,6614.T,EQ,
GEOCODE CO. Ltd.,Technology,7357.T,EQ,
Prored Partners Co. Ltd.,Industrials,7034.T,EQ,
Seigakusha Co. Ltd.,Consumer Discretionary,2179.T,EQ,
FIXER Inc.,Technology,5129.T,EQ,
Twinbird Corporation,Consumer Discretionary,6897.T,EQ,
teno.Holdings Co. Ltd.,Health Care,7037.T,EQ,
Masaru Corporation,Industrials,1795.T,EQ,
D.Western Therapeutics Institute Inc.,Health Care,4576.T,EQ,
CAVE Interactive CO LTD,Technology,3760.T,EQ,
Akikawa Foods & Farms Co. Ltd.,Consumer Staples,1380.T,EQ,
First Baking Co. Ltd.,Consumer Staples,2215.T,EQ,
Nippon Ichi Software Inc.,Technology,3851.T,EQ,
KOWA CO. LTD.,Health Care,7807.T,EQ,
Peers Co. Ltd.,Industrials,7066.T,EQ,
PRAP Japan Inc.,Industrials,2449.T,EQ,
ktk Inc.,Industrials,3035.T,EQ,
Sakurajima Futo Kaisha Ltd.,Industrials,9353.T,EQ,
Nalnet Communications Inc.,Consumer Discretionary,5870.T,EQ,
Maruyoshi Center Inc.,Consumer Discretionary,7515.T,EQ,
REVOLUTION CO. LTD.,Consumer Discretionary,8894.T,EQ,
Juntendo Co. Ltd.,Consumer Discretionary,9835.T,EQ,
Riskmonster.Com,Industrials,3768.T,EQ,
Kyowa Engineering Consultants Co. Ltd.,Industrials,9647.T,EQ,
YAMADA SERVICER SYNTHETIC OFFICE,Industrials,4351.T,EQ,
Tein Inc.,Industrials,7217.T,EQ,
Ikegami Tsushinki Co. Ltd.,Consumer Discretionary,6771.T,EQ,
Mirairo Inc.,Industrials,335A.T,EQ,
HODL 1 inc.,Technology,2345.T,EQ,
Shimane Bank Ltd.,Financials,7150.T,EQ,
Living Technologies Inc.,Technology,4445.T,EQ,
Asahimatsu Foods Co. Ltd.,Consumer Staples,2911.T,EQ,
Delsole Corporation,Consumer Staples,2876.T,EQ,
ROXX Inc.,Technology,241A.T,EQ,
Techfirm Holdings Inc.,Communication Services,3625.T,EQ,
Daitobo Co. Ltd.,Financials,3202.T,EQ,
GMO PRIME STRATEGY CO. LTD.,Technology,5250.T,EQ,
Tokyo Ichiban Foods Co. Ltd.,Consumer Discretionary,3067.T,EQ,
Ubiquitous AI Corporation,Technology,3858.T,EQ,
Taka-Q Co. Ltd.,Consumer Discretionary,8166.T,EQ,
Hotman Co. Ltd.,Consumer Discretionary,3190.T,EQ,
E-SUPPORTLINK Ltd.,Technology,2493.T,EQ,
NKK SWITCHES CO. LTD.,Industrials,6943.T,EQ,
Neural Group Inc.,Technology,4056.T,EQ,
Edia Co. Ltd.,Technology,3935.T,EQ,
Nansin Co. Ltd.,Industrials,7399.T,EQ,
Kogi Corporation,Materials,5603.T,EQ,
Graphite Design Inc.,Consumer Discretionary,7847.T,EQ,
AI CROSS Inc,Communication Services,4476.T,EQ,
Plat'Home Co. Ltd.,Technology,6836.T,EQ,
AWA PAPER & TECHNOLOGICAL COMPANY Inc.,Materials,3896.T,EQ,
Nihon Enterprise Co. Ltd.,Technology,4829.T,EQ,
Kyoritsu Air Tech Inc.,Industrials,5997.T,EQ,
Buffalo Co.Ltd,Consumer Discretionary,3352.T,EQ,
Writeup Co. Ltd.,Technology,6580.T,EQ,
Ota Floriculture Auction Co. Ltd.,Industrials,7555.T,EQ,
General Oyster Inc.,Consumer Discretionary,3224.T,EQ,
Sinops Inc.,Technology,4428.T,EQ,
NEO MARKETING Inc.,Industrials,4196.T,EQ,
Create Corporation,Industrials,3024.T,EQ,
TRUST Holdings Inc.,Industrials,3286.T,EQ,
Axas Holdings Co. Ltd.,Consumer Discretionary,3536.T,EQ,
Lipps Co. Ltd.,Consumer Staples,373A.T,EQ,
KIYO Learning Co Ltd,Technology,7353.T,EQ,
Flying Garden Co. Ltd.,Consumer Discretionary,3317.T,EQ,
Growth X Partners Incorporated,Technology,244A.T,EQ,
Schoo inc.,Technology,264A.T,EQ,
E-Seikatsu Co. Ltd.,Technology,3796.T,EQ,
HouseFreedom Co. Ltd.,Consumer Discretionary,8996.T,EQ,
TRANS GENIC GROUP INC.,Health Care,2342.T,EQ,
Yokohama Gyorui Co. Ltd.,Industrials,7443.T,EQ,
Ecology and Combustion Inc.,Industrials,6225.T,EQ,
TAKAMISAWA CYBERNETICS CO. LTD.,Technology,6424.T,EQ,
Human Creation Holdings Inc.,Industrials,7361.T,EQ,
Hokuyu Lucky Co. Ltd.,Consumer Discretionary,2747.T,EQ,
Encourage Technologies Co. Ltd.,Technology,3682.T,EQ,
Otani Kogyo Co. Ltd.,Industrials,5939.T,EQ,
Kawasaki Geological Engineering Co. Ltd.,Industrials,4673.T,EQ,
Taihei Machinery Works Ltd.,Industrials,6342.T,EQ,
Toami Corporation,Materials,5973.T,EQ,
Higashimaru Co. Ltd.,Consumer Staples,2058.T,EQ,
Enshu Limited,Industrials,6218.T,EQ,
PIALA INC.,Technology,7044.T,EQ,
Giken Holdings Co. Ltd.,Industrials,1443.T,EQ,
internet infinity INC.,Health Care,6545.T,EQ,
THERMAE-YU HOLDINGS CO. LTD.,Consumer Discretionary,3521.T,EQ,
Medix Inc.,Industrials,331A.T,EQ,
Hotto Link Inc.,Technology,3680.T,EQ,
Japan Asia Investment Company Limited,Financials,8518.T,EQ,
IMAGE MAGIC Inc.,Industrials,7793.T,EQ,
NIC Autotec Inc.,Industrials,5742.T,EQ,
Vitabrid Japan Inc.,Industrials,542A.T,EQ,
MT Genex Corporation,Industrials,9820.T,EQ,
Unbanked Inc.,Financials,8746.T,EQ,
Palma Co. Ltd.,Industrials,3461.T,EQ,
Modalis Therapeutics Corporation,Health Care,4883.T,EQ,
Atomix Co. Ltd.,Materials,4625.T,EQ,
Chuokeizai-sha Holdings Inc.,Consumer Discretionary,9476.T,EQ,
Nitchitsu Co. Ltd.,Industrials,7021.T,EQ,
Sapeet Inc.,Technology,269A.T,EQ,
Nitto Seimo Co. Ltd.,Materials,3524.T,EQ,
Optoelectronics Co. Ltd.,Technology,6664.T,EQ,
Sanko Marketing Foods Co. Ltd.,Consumer Discretionary,2762.T,EQ,
Odawara Auto-Machine Mfg. Co. Ltd.,Technology,7314.T,EQ,
SONOCOM Co. Ltd.,Industrials,7902.T,EQ,
Central General Development Co. Ltd.,Financials,3238.T,EQ,
GLAD CUBE Inc.,Technology,9561.T,EQ,
Ribomic Inc.,Health Care,4591.T,EQ,
Eiken Industries Co. Ltd,Industrials,7265.T,EQ,
Azearth Corporation,Consumer Staples,3161.T,EQ,
TSUKUBASEIKO Co. Ltd.,Technology,6596.T,EQ,
Gamewith Inc.,Technology,6552.T,EQ,
Townnews-Sha Co. Ltd.,Consumer Discretionary,2481.T,EQ,
Human Metabolome Technologies Inc.,Health Care,6090.T,EQ,
DLE Inc.,Technology,3686.T,EQ,
INCLUSIVE Holdings Inc.,Industrials,7078.T,EQ,
Def consulting inc.,Consumer Discretionary,4833.T,EQ,
Takasago Tekko K.K.,Materials,5458.T,EQ,
LIHIT LAB. INC.,Industrials,7975.T,EQ,
MUROMACHI CHEMICALS INC.,Health Care,4885.T,EQ,
Eltes Co. Ltd.,Technology,3967.T,EQ,
Sansei Co. Ltd.,Industrials,6307.T,EQ,
Titan Kogyo Ltd.,Materials,4098.T,EQ,
Fujisan Magazine Service Co. Ltd.,Technology,3138.T,EQ,
Foodison Inc.,Consumer Discretionary,7114.T,EQ,
Phil Company Inc.,Consumer Discretionary,3267.T,EQ,
PRINTNET INC.,Consumer Discretionary,7805.T,EQ,
Logizard Co. Ltd.,Technology,4391.T,EQ,
Medrx Co. Ltd.,Health Care,4586.T,EQ,
ES Networks Co. Ltd.,Financials,5867.T,EQ,
Reskill Corp.,Industrials,291A.T,EQ,
GLOME Holdings Inc.,Financials,8938.T,EQ,
Morio Denki Co. Ltd.,Technology,6647.T,EQ,
Sankyo Kasei Corporation,Materials,8138.T,EQ,
BlueMeme Inc.,Technology,4069.T,EQ,
HOPE Inc. (Japan),Utilities,6195.T,EQ,
Netyear Group Corporation,Technology,3622.T,EQ,
Intrance Co. Ltd.,Financials,3237.T,EQ,
ASTMAX Co. Ltd. (7162),Utilities,7162.T,EQ,
Tokyo Soir Co. Ltd.,Consumer Staples,8040.T,EQ,
KAITORI OKOKU CO. LTD.,Consumer Discretionary,3181.T,EQ,
Green Earth Institute Co. Ltd.,Materials,9212.T,EQ,
Rococo Co. Ltd.,Technology,5868.T,EQ,
G-FACTORY Co. Ltd.,Industrials,3474.T,EQ,
Shokubun Co. Ltd.,Consumer Discretionary,9969.T,EQ,
RareJob Inc.,Consumer Discretionary,6096.T,EQ,
Hiraki Co. Ltd.,Consumer Discretionary,3059.T,EQ,
Daisan Co. Ltd.,Industrials,4750.T,EQ,
Morpho Inc.,Technology,3653.T,EQ,
Business One Holdings Inc.,Financials,4827.T,EQ,
MRT Inc.,Industrials,6034.T,EQ,
NOVA SYSTEM CO. LTD.,Technology,5257.T,EQ,
Ichishin Holdings Co. Ltd.,Consumer Discretionary,4645.T,EQ,
Aucfan Co. Ltd.,Technology,3674.T,EQ,
TECMIRA HOLDINGS INC.,Technology,3627.T,EQ,
Sugai Chemical Industry Co. Ltd.,Materials,4120.T,EQ,
Generation Pass Co. Ltd.,Consumer Discretionary,3195.T,EQ,
TENDA Co. Ltd.,Technology,4198.T,EQ,
NPT Co. Ltd.,Industrials,311A.T,EQ,
Kyogoku Unyu Shoji Co. Ltd.,Industrials,9073.T,EQ,
YRGLM Inc.,Technology,3690.T,EQ,
Silicon Studio Corp.,Technology,3907.T,EQ,
CHIeru Co. Ltd.,Technology,3933.T,EQ,
Yuke's Co. Ltd.,Technology,4334.T,EQ,
Cados Corporation,Industrials,211A.T,EQ,
iRidge Inc.,Technology,3917.T,EQ,
Basis Corporation,Industrials,4068.T,EQ,
Kudo Corporation,Consumer Discretionary,1764.T,EQ,
Seihyo Co. Ltd.,Consumer Staples,2872.T,EQ,
Brass Corp.,Consumer Discretionary,2424.T,EQ,
SocialWire Co. Ltd.,Industrials,3929.T,EQ,
Asahi Rubber Inc.,Materials,5162.T,EQ,
Fusic Co. Ltd.,Technology,5256.T,EQ,
Mitsuchi Corporation,Industrials,3439.T,EQ,
WirelessGate Inc.,Communication Services,9419.T,EQ,
Nihon Kogyo Co. Ltd.,Materials,5279.T,EQ,
