Company Name,Industry,Symbol,Series,ISIN Code
Yen Sun Technology Corp.,Consumer Discretionary,6275.TWO,EQ,TW0006275001
Epileds Technologies  Inc.,Technology,4956.TW,EQ,TW0004956008
Silitech Technology Corporation,Industrials,3311.TW,EQ,TW0003311007
TAIWAN LINE TEK ELECTRONIC CO.  LTD.,Industrials,2462.TW,EQ,TW0002462009
Lan Fa Textile Co.  Ltd.,Materials,1459.TW,EQ,TW0001459006
Formosa Pharmaceuticals  Inc.,Health Care,6838.TW,EQ,TW0006838006
Panram International Corp.,Technology,8088.TWO,EQ,TW0008088006
Vactronics technologies inc.,Technology,6742.TW,EQ,TW0006742000
Chien Shing Harbour Service Co. Ltd.,Industrials,8367.TW,EQ,TW0008367004
Galaxy Software Services Corporation,Technology,6752.TWO,EQ,TW0006752009
OBI Pharma  Inc.,Health Care,4174.TWO,EQ,TW0004174008
Data Image Corporation,Technology,3168.TW,EQ,TW0003168001
Shiny Brands Group Co.  Ltd.,Consumer Staples,6703.TWO,EQ,TW0006703002
M3 Technology Inc.,Technology,6799.TW,EQ,TW0006799000
New Best Wire Industrial Co.  Ltd.,Industrials,5013.TWO,EQ,TW0005013007
Chin Hsin Environ Engineering Co. Ltd.,Industrials,6951.TW,EQ,TW0006951007
Fu Chun Shin Machinery Manufacture Co.  Ltd.,Industrials,6603.TWO,EQ,TW0006603004
K LASER Technology  Inc.,Materials,2461.TW,EQ,TW0002461001
Sagittarius Life Science Corp.,Health Care,3205.TWO,EQ,TW0003205001
ADDA Corp.,Technology,3071.TWO,EQ,TW0003071007
Plotech Co. Ltd.,Technology,6141.TW,EQ,TW0006141005
UVAT Technology Co.  Ltd.,Industrials,3580.TWO,EQ,TW0003580007
Brave C&H Supply Co. Ltd.,Technology,6538.TWO,EQ,TW0006538002
King Polytechnic Engineering Co.  Ltd.,Industrials,6122.TWO,EQ,TW0006122005
Twinhead International Corp.,Technology,2364.TW,EQ,TW0002364007
Solteam Incorporation,Industrials,3484.TWO,EQ,TW0003484002
Lily Textile Co. Ltd.,Industrials,1443.TW,EQ,TW0001443000
Mosa Industrial Corp.,Technology,4564.TW,EQ,TW0004564000
Kuang Hong Arts Management  Inc.,Consumer Discretionary,6596.TWO,EQ,TW0006596000
Luxe Green Energy Technology Co.  Ltd,Utilities,1529.TW,EQ,TW0001529006
Rich Circle Development Co Ltd,Technology,6198.TWO,EQ,TW0006198005
TAIPEI STAR BANK,Financials,5863.TWO,EQ,TW0005863005
Life Travel & Tourist Service Co. Ltd.,Consumer Discretionary,2745.TWO,EQ,TW0002745007
Leadtrend Technology Corporation,Technology,3588.TW,EQ,TW0003588000
East Tender Optoelectronics Corporation,Technology,6588.TWO,EQ,TW0006588007
Edimax Technology Co.  Ltd.,Technology,3047.TW,EQ,TW0003047007
Optivision Technology Inc.,Consumer Discretionary,3666.TWO,EQ,TW0003666004
CastleNet Technology  Inc.,Technology,8059.TWO,EQ,TW0008059007
Shun On Electronic Co.  Ltd.,Technology,6283.TW,EQ,TW0006283005
Maxigen Biotech Inc.,Health Care,1783.TW,EQ,TW0001783009
Meiloon Industrial Co.  Ltd.,Consumer Discretionary,2477.TW,EQ,TW0002477007
Dyaco International Inc.,Consumer Discretionary,1598.TW,EQ,TW0001598001
C-Media Electronics Inc.,Technology,6237.TWO,EQ,TW0006237001
JOCHU Technology Co. Ltd.,Industrials,3543.TW,EQ,TW0003543005
Yi Jinn Industrial Co. Ltd,Materials,1457.TW,EQ,TW0001457000
ICARES Medicus Inc,Health Care,6612.TWO,EQ,TW0006612005
Taiwan Ic Packaging Corporation,Technology,3372.TWO,EQ,TW0003372009
Eagle Cold Storage Enterprise Co.  Ltd.,Consumer Staples,8905.TWO,EQ,TW0008905001
Emerging Display Technologies Corp,Technology,3038.TW,EQ,TW0003038006
Action Electronics Co.  Ltd.,Technology,3024.TW,EQ,TW0003024006
ALi Corporation,Technology,3041.TW,EQ,TW0003041000
BioGend Therapeutics Co.  Ltd.,Industrials,6733.TWO,EQ,TW0006733009
Tait Marketing & Distribution Co.  Ltd.,Industrials,5902.TWO,EQ,TW0005902001
We & Win Development Co.  Ltd,Technology,2537.TW,EQ,TW0002537008
Ching Feng Home Fashions Co.  Ltd.,Consumer Discretionary,9935.TW,EQ,TW0009935007
Bonraybio Co. Ltd.,Health Care,6955.TW,EQ,TW0006955008
Feature Integration Technology Inc.,Technology,4951.TWO,EQ,TW0004951009
AimCore Technology Co.  Ltd.,Materials,3615.TWO,EQ,TW0003615001
Celxpert Energy Corporation,Technology,3323.TWO,EQ,TW0003323002
Chung Lien Co.  Ltd,Industrials,5604.TWO,EQ,TW0005604003
Bionet Corp.,Health Care,1784.TWO,EQ,TW0001784007
Genovate Biotechnology Co.  Ltd.,Health Care,4130.TWO,EQ,TW0004130000
Ruentex Materials Co Ltd,Materials,8463.TW,EQ,TW0008463001
Shin Foong Specialty & Applied Materials Co.  Ltd.,Materials,6582.TW,EQ,TW0006582000
Farcent Enterprise Co.  Ltd.,Consumer Staples,1730.TW,EQ,TW0001730000
CALITECH CO LTD,Technology,6532.TWO,EQ,TW0006532005
Nang Kuang Pharmaceutical Co.  Ltd.,Health Care,1752.TW,EQ,TW0001752004
Aver Information Inc.,Technology,3669.TW,EQ,TW0003669008
Tung Ho Textile Co.  Ltd.,Materials,1414.TW,EQ,TW0001414001
Y.C.C. Parts Mfg. Co.  Ltd.,Industrials,1339.TW,EQ,TW0001339000
Up Young Cornerstone Corp.,Industrials,6728.TWO,EQ,TW0006728009
Abonmax Co.  Ltd,Technology,2429.TW,EQ,TW0002429008
EverFocus Electronics Co. Ltd.,Technology,5484.TW,EQ,TW0005484000
Nien Hsing Textile Co.  Ltd.,Materials,1451.TW,EQ,TW0001451003
Chateau International Development Co. Ltd.,Consumer Discretionary,2722.TW,EQ,TW0002722006
Chaintech Technology Corp.,Technology,2425.TW,EQ,TW0002425006
Axcen Photonics Corp,Technology,6530.TWO,EQ,TW0006530009
My Humble House Hospitality Management Consulting Co Ltd,Consumer Discretionary,2739.TW,EQ,TW0002739000
Pacific Construction Co.  Ltd.,Industrials,2506.TW,EQ,TW0002506003
Yuen Chang Stainless Steel Co.  Ltd.,Materials,2069.TW,EQ,TW0002069002
Edison Opto Corporation,Technology,3591.TW,EQ,TW0003591004
Taiwan Environment Scientific Co.  Ltd.,Industrials,8476.TW,EQ,TW0008476003
Chip Hope Co.  Ltd.,Technology,8084.TWO,EQ,TW0008084005
Advanced Analog Technology  Inc.,Technology,3438.TWO,EQ,TW0003438008
Unictron Technologies Corporation,Technology,6792.TW,EQ,TW0006792005
Magnate Technology Co.  Ltd.,Technology,4541.TWO,EQ,TW0004541008
SYN-TECH Chemical & Pharmaceutical Co. Ltd.,Health Care,1777.TWO,EQ,TW0001777001
Ablerex Electronics Co.  Ltd.,Industrials,3628.TWO,EQ,TW0003628004
Sunfon Construction Co.  Ltd.,Industrials,5514.TWO,EQ,TW0005514004
Champion Building Materials Co.  Ltd.,Industrials,1806.TW,EQ,TW0001806008
Kura Sushi Asia Co.  Ltd.,Consumer Discretionary,2754.TWO,EQ,TW0002754009
Taiwan Chelic Corp. Ltd.,Industrials,4555.TW,EQ,TW0004555008
Kuen Ling Machinery Refrigerating Co. Ltd.,Industrials,4527.TWO,EQ,TW0004527007
Kingwaytek Technology Co Ltd,Technology,6516.TWO,EQ,TW0006516008
LFA Co Ltd,Industrials,3226.TWO,EQ,TW0003226007
Ying Han Technology Co.  Ltd.,Industrials,4562.TW,EQ,TW0004562004
Copartner Technology Corporation,Industrials,3550.TW,EQ,TW0003550000
Right Way Industrial Co.  Ltd.,Industrials,1506.TW,EQ,TW0001506004
Mortech Corporation,Technology,7419.TWO,EQ,TW0007419004
Tien Liang Biotech Co.  Ltd.,Health Care,4127.TWO,EQ,TW0004127006
Ampire Co.  Ltd.,Technology,8049.TWO,EQ,TW0008049008
Brinno Inc.,Technology,7402.TWO,EQ,TW0007402000
Fuzetec Technology Co.  Ltd.,Technology,6642.TWO,EQ,TW0006642002
Richmond International Travel & Tours Co Ltd,Consumer Discretionary,2743.TWO,EQ,TW0002743002
Cincon Electronics Co.  Ltd.,Technology,3332.TWO,EQ,TW0003332003
Chainqui Construction Development Co.  Ltd.,Industrials,2509.TW,EQ,TW0002509007
Tul Corporation,Technology,6150.TWO,EQ,TW0006150006
Groundhog  Inc.,Technology,6906.TW,EQ,TW0006906001
Realy Development & Construction Corp.,Financials,2596.TWO,EQ,TW0002596004
Hotron Precision Electronic Industrial Co. Ltd.,Industrials,3092.TW,EQ,TW0003092003
Otsuka Information Technology Corp.,Technology,3570.TWO,EQ,TW0003570008
BRIM Biotechnology  Inc.,Health Care,6885.TW,EQ,TW0006885007
Energenesis Biomedical Co.  Ltd.,Health Care,6657.TW,EQ,TW0006657000
Advanced Optoelectronic Technology  Inc.,Technology,3437.TW,EQ,TW0003437000
New Asia Construction & Development Corp.,Industrials,2516.TW,EQ,TW0002516002
Xavi Technologies Corporation,Technology,3447.TW,EQ,TW0003447009
I JANG INDUSTRIAL CO.  LTD.,Industrials,8342.TWO,EQ,TW0008342007
Taiwan Takisawa Technology Co.  Ltd.,Technology,6609.TWO,EQ,TW0006609001
Jason Co.  Ltd. (Taiwan),Industrials,4570.TWO,EQ,TW0004570007
La Kaffa International Co.  Ltd.,Consumer Discretionary,2732.TWO,EQ,TW0002732005
China Container Terminal Corp,Industrials,2613.TW,EQ,TW0002613007
Jetway Information Co.  Ltd.,Technology,6161.TWO,EQ,TW0006161003
GlycoNex  Inc.,Health Care,4168.TWO,EQ,TW0004168000
Mitake Information Corp.,Technology,8284.TWO,EQ,TW0008284001
LEOFOO DEVELOPMENT CO.  LTD.,Consumer Discretionary,2705.TW,EQ,TW0002705001
Tricorntech Corporation,Technology,6909.TW,EQ,TW0006909005
Tainan Enterprises Co.  Ltd.,Consumer Staples,1473.TW,EQ,TW0001473007
Tai Tung Communication Co.  Ltd.,Industrials,8011.TW,EQ,TW0008011008
Gold Rain Enterprises Corp.,Industrials,4503.TWO,EQ,TW0004503008
Rich Honour International Designs Co.  Ltd.,Industrials,6754.TW,EQ,TW0006754005
CS Group Investment Holding Limited,Materials,1463.TW,EQ,TW0001463008
Apex Biotechnology Corp.,Health Care,1733.TW,EQ,TW0001733004
Bon Fame Co.  Ltd.,Consumer Staples,8433.TWO,EQ,TW0008433004
APCB Inc.,Technology,6108.TW,EQ,TW0006108004
Metatech (Ap) Inc.,Industrials,3224.TWO,EQ,TW0003224002
MARX Biotech Co.  Ltd.,Consumer Discretionary,7731.TWO,EQ,TW0007731002
Wanshih Electronic Co.  Ltd,Industrials,6134.TWO,EQ,TW0006134000
Fullerton Technology Co.  Ltd.,Communication Services,6136.TW,EQ,TW0006136005
Gongin Precision Industrial Co.  Ltd.,Technology,3178.TWO,EQ,TW0003178000
Young Shine Electric Co.  Ltd.,Industrials,2249.TWO,EQ,TW0002249000
Awea Mechantronic Co. Ltd.,Industrials,1530.TW,EQ,TW0001530004
Li Ming Development Construction Co.  Ltd.,Technology,6212.TWO,EQ,TW0006212004
Maywufa Co.  Ltd.,Consumer Staples,1731.TW,EQ,TW0001731008
Kent Industrial Co.  Ltd.,Industrials,6606.TW,EQ,TW0006606007
Sirtec International Co.  Ltd.,Materials,5356.TWO,EQ,TW0005356000
Wieson Technologies Co.  Ltd.,Technology,6272.TW,EQ,TW0006272008
Sanitar Co.  Ltd.,Industrials,1817.TW,EQ,TW0001817005
SYNergy ScienTech Corp.,Industrials,6558.TW,EQ,TW0006558000
Simple Mart Retail Co.  Ltd.,Consumer Discretionary,2945.TW,EQ,TW0002945003
Laster Tech Co.  Ltd.,Technology,3346.TW,EQ,TW0003346003
Tech-Top Engineering CO. LTD.,Industrials,6750.TWO,EQ,TW0006750003
Allied Biotech Corp,Consumer Staples,1780.TWO,EQ,TW0001780005
Taiwan Television Enterprise Co. Ltd.,Consumer Discretionary,8329.TWO,EQ,TW0008329004
Bright Sheland International Co Ltd,Industrials,4556.TWO,EQ,TW0004556006
ATrack Technology Inc,Technology,6465.TWO,EQ,TW0006465008
Intech Biopharm Ltd,Health Care,6461.TWO,EQ,TW0006461007
Welltend Technology Corporation,Technology,3021.TW,EQ,TW0003021002
Unique Opto-Electronics Co. Ltd,Technology,3441.TWO,EQ,TW0003441002
AXIS Corporation,Technology,6292.TWO,EQ,TW0006292006
Super Dragon Technology Co.  Ltd,Industrials,9955.TW,EQ,TW0009955005
GrandTech C.G. Systems  Inc.,Industrials,6123.TWO,EQ,TW0006123003
Solomon Data International Corporation,Technology,5432.TWO,EQ,TW0005432009
Transart Graphics Co.  Ltd. (Taiwan),Industrials,8481.TW,EQ,TW0008481003
AEWIN Technologies Co.  Ltd.,Industrials,3564.TWO,EQ,TW0003564001
Cameo Communications  Inc.,Technology,6142.TW,EQ,TW0006142003
Golden Bridge Electech Inc.,Industrials,6133.TW,EQ,TW0006133002
Trinity Precision Technology Co.  Ltd.,Industrials,4534.TWO,EQ,TW0004534003
Paragon Technologies Co.  Ltd.,Technology,3518.TW,EQ,TW0003518007
Jung Shing Wire Co.  Ltd.,Industrials,1617.TW,EQ,TW0001617009
Chernan Metal Industrial Corp.,Industrials,3631.TWO,EQ,TW0003631008
Princeton Technology Corporation,Technology,6129.TWO,EQ,TW0006129000
KNH Enterprise Co.  Ltd.,Materials,9919.TW,EQ,TW0009919001
PADAUK Technology Co.  Ltd.,Technology,6716.TWO,EQ,TW0006716004
Fortune Information System Corp.,Industrials,2468.TW,EQ,TW0002468006
Shihlin Development Co.  Ltd.,Consumer Discretionary,5324.TWO,EQ,TW0005324008
XAC Automation Corporation,Technology,5490.TWO,EQ,TW0005490007
iSTART-TEK INC.,Technology,6786.TWO,EQ,TW0006786007
Qingsong Health Co.  Ltd.,Health Care,6931.TW,EQ,TW0006931009
Munsin Garment Corporation,Materials,2916.TWO,EQ,TW0002916004
Tex Year Industries  Inc.,Materials,4720.TW,EQ,TW0004720008
Jetbest Corporation,Materials,4741.TWO,EQ,TW0004741004
Uniforce Technology Corp.,Industrials,7714.TWO,EQ,TW0007714008
Billion Electric Co.  Ltd.,Technology,3027.TW,EQ,TW0003027009
Neo-Neon Holdings Ltd Units Taiwan Depositary Recepits,Industrials,911868.TW,EQ,TW0009118687
Collins Co.  Ltd.,Industrials,2906.TW,EQ,TW0002906005
Cheer Time Enterprise Co.  Ltd.,Technology,3229.TW,EQ,TW0003229001
ShareHope Medicine Co.  Ltd.,Industrials,8403.TWO,EQ,TW0008403007
Min Aik Precision Industrial Co.  Ltd.,Industrials,4545.TW,EQ,TW0004545009
Shin Tai Industry Co. Ltd.,Consumer Staples,1235.TW,EQ,TW0001235000
SanDi Properties Co. Ltd.,Financials,1438.TW,EQ,TW0001438000
3s Silicon Tech.  Inc.,Technology,5297.TWO,EQ,TW0005297006
Howteh Technology Co.  Ltd.,Industrials,3114.TWO,EQ,TW0003114005
Unitech Electronic Co.  Ltd.,Technology,3652.TW,EQ,TW0003652004
Chunghwa Chemical Synthesis & Biotech Co.  Ltd. Class A,Health Care,1762.TW,EQ,TW0001762003
Tekcore Co.  Ltd,Technology,3339.TWO,EQ,TW0003339008
Sumeeko Industries Co.  Ltd.,Industrials,2066.TWO,EQ,TW0002066008
General Plastic Industrial Co.  Ltd.,Consumer Discretionary,6128.TW,EQ,TW0006128002
Hai Kwang Enterprise Corporation,Materials,2038.TW,EQ,TW0002038007
Macroblock  Inc.,Technology,3527.TWO,EQ,TW0003527008
Max Echo Technology Corp,Technology,5228.TWO,EQ,TW0005228001
Tycoons Group Enterprise Co.  Ltd.,Industrials,2022.TW,EQ,TW0002022001
Syngen Biotech Co.  Ltd.,Health Care,8279.TWO,EQ,TW0008279001
Feei Cherng Enterprise Co.  Ltd,Technology,3313.TWO,EQ,TW0003313003
Ching Chan Optical Technology Co.  Ltd.,Industrials,2070.TWO,EQ,TW0002070000
Tze Shin International Co.  Ltd.,Industrials,2611.TW,EQ,TW0002611001
SIM Technology Group Limited,Technology,912000.TW,EQ,TW0009120006
EISO Enterprise Co.  Ltd.,Technology,5291.TWO,EQ,TW0005291009
Morn Sun Feed Mill Corp.,Materials,1240.TWO,EQ,TW0001240000
Nan Liu Enterprise Co.  Ltd,Materials,6504.TW,EQ,TW0006504004
MIKOBEAUTE INTERNATIONAL CO.  LTD.,Consumer Discretionary,6574.TWO,EQ,TW0006574007
FORTUNE ORIENTAL CO.  LTD.,Technology,2491.TW,EQ,TW0002491008
Formosa Electronic Industries Inc.,Industrials,8171.TWO,EQ,TW0008171000
SysJust Co.  Ltd.,Technology,3158.TWO,EQ,TW0003158002
Changs Ascending Enterprise Co.  Ltd.,Industrials,8038.TWO,EQ,TW0008038001
FineMat Applied Materials Co.  Ltd.,Technology,6698.TW,EQ,TW0006698004
Brightek Optoelectronic Co.  Ltd.,Technology,5244.TW,EQ,TW0005244008
A Plus Biotechnology Co Ltd,Health Care,6918.TW,EQ,TW0006918006
Davicom Semiconductor  Inc.,Technology,3094.TW,EQ,TW0003094009
Taiwan Alpha Electronic Co.  Ltd.,Technology,6204.TWO,EQ,TW0006204001
GENII IDEAS Co.  Ltd.,Industrials,7631.TW,EQ,TW0007631B19
Ten Ren Tea Co.  Ltd.,Consumer Staples,1233.TW,EQ,TW0001233005
Prime Electronics & Satellitics Inc.,Technology,6152.TW,EQ,TW0006152002
AKER Technology Co.  Ltd.,Technology,6174.TWO,EQ,TW0006174006
Global View Co.  Ltd.,Financials,3040.TW,EQ,TW0003040002
Wellpool Co.  Ltd,Industrials,8424.TWO,EQ,TW0008424003
Chinese Gamer International Corporation,Consumer Discretionary,3083.TWO,EQ,TW0003083002
Arch Meter Corporation,Technology,4588.TW,EQ,TW0004588009
Tah Kong Chemical Industrial Corp.,Materials,4706.TWO,EQ,TW0004706007
Ares International Corp.,Technology,2471.TW,EQ,TW0002471000
CX Technology Corporation,Industrials,2415.TW,EQ,TW0002415007
Yield Microelectronics Corporation,Technology,6423.TWO,EQ,TW0006423007
JMC Electronics Co.  Ltd.,Technology,6552.TW,EQ,TW0006552003
Pontex Polyblend Co. Ltd.,Industrials,8935.TWO,EQ,TW0008935008
Professional Computer Technology Limited,Technology,6270.TWO,EQ,TW0006270002
Jiin Ming Industry Co.  Ltd.,Industrials,3230.TWO,EQ,TW0003230009
Apex International Financial Engineering Res & Tech Co.  Ltd.,Technology,5210.TWO,EQ,TW0005210009
Mega International Development Co.  Ltd.,Consumer Discretionary,5529.TWO,EQ,TW0005529002
Kenturn Nano Tec Co.  Ltd.,Industrials,4561.TWO,EQ,TW0004561006
Johnson Chemical Pharmaceutical Works Co.  Ltd.,Health Care,4747.TWO,EQ,TW0004747001
Tailyn Technologies  Inc.,Technology,5353.TWO,EQ,TW0005353007
Phytohealth Corporation,Health Care,4108.TW,EQ,TW0004108006
Vetnostrum Animal Health Co.  Ltd.,Health Care,6936.TW,EQ,TW0006936008
Tradetool Auto Co. Ltd.,Industrials,3685.TWO,EQ,TW0003685004
Powertech Industrial Co.  Ltd.,Industrials,3296.TW,EQ,TW0003296000
Chien Shing Stainless Steel Co.  Ltd.,Materials,2025.TW,EQ,TW0002025004
MAYO Human Capital  Inc.,Technology,6738.TWO,EQ,TW0006738008
Dawushan Farm Technology Co Ltd,Materials,6952.TW,EQ,TW0006952005
Space Shuttle Hi-Tech Co. Ltd.,Industrials,2440.TW,EQ,TW0002440005
Shih-Kuen Plastics Co.  Ltd.,Materials,4305.TWO,EQ,TW0004305008
Gigastone Corp.,Technology,5262.TWO,EQ,TW0005262000
U-Best Innovative Technology Co. Ltd,Consumer Discretionary,4714.TWO,EQ,TW0004714001
Complex Micro Interconnection Co.  Ltd.,Technology,6835.TW,EQ,TW0006835002
Arlitech Electronic Corp,Technology,6432.TWO,EQ,TW0006432008
Everspring Industry Co.  Ltd.,Technology,2390.TW,EQ,TW0002390002
Tacheng Real Estate Co. Ltd.,Consumer Discretionary,6171.TWO,EQ,TW0006171002
Flavor Full Foods  Inc.,Materials,1260.TWO,EQ,TW0001260008
Walrus Pump Co Ltd,Industrials,6982.TWO,EQ,TW0006982002
MacroWell OMG Digital Entertainment Co.  Ltd.,Industrials,3687.TWO,EQ,TW0003687000
Hantech Bio-Technology Co.  Ltd.,Health Care,1294.TWO,EQ,TW0001294007
Skardin Industrial Corporation,Technology,3466.TWO,EQ,TW0003466009
Superior Plating Technology Co.  Ltd.,Industrials,8431.TWO,EQ,TW0008431008
Nan Ren Lake Leisure Amusement Co. Ltd.,Consumer Discretionary,5905.TWO,EQ,TW0005905004
RoyalTek Co. Ltd.,Technology,3306.TWO,EQ,TW0003306007
Aero Win Technology Corp.,Technology,8222.TW,EQ,TW0008222001
Medimaging Integrated Solution Inc.,Health Care,6796.TW,EQ,TW0006796006
United Radiant Technology Corporation,Technology,5315.TWO,EQ,TW0005315006
Ascent Development Co Ltd,Materials,1439.TW,EQ,TW0001439008
Huang Long Development Co.  Ltd.,Consumer Discretionary,3512.TWO,EQ,TW0003512000
Wellell Inc.,Health Care,4106.TW,EQ,TW0004106000
TSG Development Co.  Ltd.,Technology,3521.TWO,EQ,TW0003521001
Kaulin Manufacturing Co. Ltd.,Industrials,1531.TW,EQ,TW0001531002
Ginar Technology Co.  Ltd.,Industrials,6151.TWO,EQ,TW0006151004
Long Time Technology Co.  Ltd.,Materials,6555.TWO,EQ,TW0006555006
Soonest Express Co Ltd,Industrials,2643.TWO,EQ,TW0002643004
Quaser Machine Tools  Inc.,Industrials,4563.TWO,EQ,TW0004563002
Hong Ho Precision Textile Co.  Ltd.,Materials,1446.TW,EQ,TW0001446003
Sinkang Industries Co.  Ltd.,Industrials,2032.TW,EQ,TW0002032000
Evermore Chemical Industry Co.  Ltd.,Materials,1735.TW,EQ,TW0001735009
AV Tech Corporation,Technology,8072.TW,EQ,TW0008072000
Sunflex Technology Corp.,Technology,3390.TWO,EQ,TW0003390001
Enrestec  Inc.,Industrials,7507.TWO,EQ,TW0007507B10
King Shing Industrial Co Ltd,Industrials,7732.TW,EQ,TW0007732000
Jia Wei Lifestyle  Inc. Class A,Technology,3557.TW,EQ,TW0003557005
MedFirst Healthcare Services  Inc. (TW),Industrials,4175.TWO,EQ,TW0004175005
Jing-Jan Retail Business Co.  Ltd.,Consumer Discretionary,2942.TWO,EQ,TW0002942000
Koryo Electronics Co.  Ltd.,Technology,8032.TWO,EQ,TW0008032004
Kingstate Electronics Corp.,Consumer Discretionary,3206.TWO,EQ,TW0003206009
Falcon Machine Tools Co.  Ltd.,Industrials,4513.TWO,EQ,TW0004513007
Universal Incorporation,Consumer Staples,1325.TW,EQ,TW0001325009
CKM Applied Materials Corp.,Industrials,8930.TWO,EQ,TW0008930009
Champ-Ray Industrial Co.  Ltd.,Consumer Discretionary,7642.TWO,EQ,TW0007642B16
Lee Chi Enterprises Co.  Ltd.,Consumer Discretionary,1517.TW,EQ,TW0001517001
Hunya Foods Co. Ltd.,Consumer Staples,1236.TW,EQ,TW0001236008
Roo Hsing Co.  Ltd.,Consumer Staples,4414.TW,EQ,TW0004414008
Cryomax Cooling System Corp.,Industrials,1587.TW,EQ,TW0001587004
Song Shang Electronics Co.  Ltd.,Technology,6156.TWO,EQ,TW0006156003
Algoltek  Inc.,Technology,6684.TWO,EQ,TW0006684004
DrayTek Corporation,Technology,6216.TW,EQ,TW0006216005
Sheh Fung Screws Co.  Ltd.,Industrials,2065.TWO,EQ,TW0002065000
Apex Science & Engineering Corp.,Industrials,3052.TW,EQ,TW0003052007
Man Zai Industrial Co.  Ltd.,Industrials,4543.TWO,EQ,TW0004543004
De Poan Pneumatic Corp.,Consumer Discretionary,1570.TWO,EQ,TW0001570000
Ok Biotech Co.  Ltd.,Health Care,4155.TW,EQ,TW0004155007
China Fineblanking Technology Co.  Ltd.,Industrials,1586.TWO,EQ,TW0001586006
Great Computer Corp.,Technology,8047.TWO,EQ,TW0008047002
Tsann Kuen Enterprise Co. Ltd,Consumer Discretionary,2430.TW,EQ,TW0002430006
Taiwan Auto-Design Co.,Technology,6791.TWO,EQ,TW0006791007
Mutual-Tek Industries Co.  Ltd.,Technology,6407.TWO,EQ,TW0006407000
Aplex Technology Inc.,Technology,6570.TWO,EQ,TW0006570005
Enjoy Warmth Co.  Ltd.,Consumer Discretionary,7760.TW,EQ,TW0007760001
Top High Image Corp.,Industrials,3284.TWO,EQ,TW0003284006
ELTA Technology Co.  Ltd.,Technology,8487.TW,EQ,TW0008487000
Teco Image Systems Co.  Ltd.,Industrials,5438.TWO,EQ,TW0005438006
Gseven Co.  Ltd.,Consumer Discretionary,2937.TWO,EQ,TW0002937000
Plastron Presicion Co.  Ltd.,Technology,6185.TWO,EQ,TW0006185002
Ecocera Optronics Co.  Ltd.,Industrials,6597.TWO,EQ,TW0006597008
Mercuries F&B Co Ltd,Consumer Discretionary,7705.TW,EQ,TW0007705006
Taiwan Allied Container Terminal Corp.,Industrials,5601.TWO,EQ,TW0005601009
Topview Optronics Corp.,Technology,6556.TWO,EQ,TW0006556004
Feng Ching Metal Corporation,Materials,2061.TWO,EQ,TW0002061009
Hotel Holiday Garden,Consumer Discretionary,2702.TW,EQ,TW0002702008
Fine Blanking & Tool Co.  Ltd.,Consumer Discretionary,4535.TWO,EQ,TW0004535000
Tainet Communication System Corp.,Technology,4905.TWO,EQ,TW0004905005
Tai Roun Products Co. Ltd.,Materials,1220.TW,EQ,TW0001220002
Joinsoon Electronics Manufacturing Co.  Ltd.,Technology,3322.TWO,EQ,TW0003322004
Sun Brothers Development Co.  Ltd.,Technology,3489.TWO,EQ,TW0003489001
Taiwan Pelican Express Co.  Ltd.,Industrials,2642.TW,EQ,TW0002642006
Kwong Fong Industries Corporation,Technology,1416.TW,EQ,TW0001416006
Hauman Technologies Corp.,Technology,6218.TWO,EQ,TW0006218001
Dynamic Medical Technologies Inc.,Health Care,4138.TWO,EQ,TW0004138003
Baso Precision Optics Ltd.,Industrials,6517.TWO,EQ,TW0006517006
Thermaltake Technology Co.  Ltd.,Technology,3540.TWO,EQ,TW0003540001
Yem Chio Distribution Co.  Ltd.,Technology,3171.TWO,EQ,TW0003171005
Chain Chon Industrial Co.  Ltd.,Materials,5014.TWO,EQ,TW0005014005
Forcera Materials Co Ltd,Technology,3467.TWO,EQ,TW0003467007
Huikwang Corporation,Materials,6508.TWO,EQ,TW0006508005
AFASTOR Corporation,Industrials,6707.TWO,EQ,TW0006707003
U-Tech Media Corporation,Technology,3050.TW,EQ,TW0003050001
WFE Technology Corp.,Industrials,6474.TWO,EQ,TW0006474000
Zimmite Taiwan Ltd.,Utilities,8435.TWO,EQ,TW0008435009
G&E Herbal Biotechnology Co.  Ltd.,Health Care,4911.TWO,EQ,TW0004911003
Li Hsuan Development & Construction Co.  Ltd.,Industrials,6222.TWO,EQ,TW0006222003
Greenfiltec Ltd.,Technology,6823.TWO,EQ,TW0006823008
Gamesparcs Co.  Ltd.,Technology,6542.TWO,EQ,TW0006542004
Golden Insurance Brokers Co.  Ltd.,Financials,6028.TWO,EQ,TW0006028004
Ta Yih Industrial Co.  Ltd.,Industrials,1521.TW,EQ,TW0001521003
3D Global Biotech Inc.,Health Care,6808.TWO,EQ,TW0006808009
Partner Tech Corp.,Technology,3097.TWO,EQ,TW0003097002
TSH Biopharm Corp. Ltd.,Health Care,8432.TWO,EQ,TW0008432006
Litemax Electronics Inc.,Technology,4995.TWO,EQ,TW0004995006
Evertex Fabrinology Ltd.,Materials,1470.TW,EQ,TW0001470003
Coxon Precise Industrial Co.  Ltd Class A,Materials,3607.TW,EQ,TW0003607008
Jorjin Technologies Inc.,Technology,4980.TWO,EQ,TW0004980008
Forward Science Corp.,Industrials,7530.TWO,EQ,TW0007530B11
